imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T15:49:09.876335,812255,402,2696,-987,-2658,-321,-175,-64,96,-80
1,2021-09-03T15:49:09.888603,812266,402,2696,-987,-2658,-321,-175,-64,96,-80
1,2021-09-03T15:49:09.900782,812278,404,2695,-978,-2651,-320,-175,-64,96,-80
1,2021-09-03T15:49:09.910166,812290,404,2697,-974,-2641,-319,-176,-64,96,-80
1,2021-09-03T15:49:09.920064,812300,404,2697,-974,-2641,-319,-176,-64,96,-80
1,2021-09-03T15:49:09.931429,812309,404,2699,-970,-2643,-322,-178,-64,96,-80
1,2021-09-03T15:49:09.940985,812321,404,2699,-970,-2643,-322,-178,-64,96,-80
1,2021-09-03T15:49:09.949133,812331,401,2697,-958,-2645,-320,-175,-64,96,-80
1,2021-09-03T15:49:09.957633,812339,401,2697,-958,-2645,-320,-175,-64,96,-80
1,2021-09-03T15:49:09.967910,812347,398,2703,-955,-2647,-325,-175,-64,96,-80
1,2021-09-03T15:49:09.975561,812357,398,2703,-955,-2647,-325,-175,-64,96,-80
1,2021-09-03T15:49:09.983810,812364,398,2703,-955,-2647,-325,-175,-64,96,-80
1,2021-09-03T15:49:09.993386,812374,400,2704,-948,-2636,-320,-179,-65,101,-85
1,2021-09-03T15:49:10.004221,812383,400,2704,-948,-2636,-320,-179,-65,101,-85
1,2021-09-03T15:49:10.013224,812393,400,2704,-948,-2636,-320,-179,-65,101,-85
1,2021-09-03T15:49:10.023385,812402,400,2704,-948,-2636,-320,-179,-65,101,-85
1,2021-09-03T15:49:10.032110,812412,396,2700,-936,-2629,-317,-173,-65,101,-85
1,2021-09-03T15:49:10.042280,812422,396,2700,-936,-2629,-317,-173,-65,101,-85
1,2021-09-03T15:49:10.052422,812432,397,2705,-934,-2626,-314,-169,-65,101,-85
1,2021-09-03T15:49:10.062108,812441,397,2705,-934,-2626,-314,-169,-65,101,-85
1,2021-09-03T15:49:10.070480,812451,396,2707,-932,-2620,-321,-169,-65,101,-85
1,2021-09-03T15:49:10.078717,812460,396,2707,-932,-2620,-321,-169,-65,101,-85
1,2021-09-03T15:49:10.087046,812468,398,2706,-935,-2605,-324,-169,-65,101,-85
1,2021-09-03T15:49:10.095723,812477,398,2706,-935,-2605,-324,-169,-65,101,-85
1,2021-09-03T15:49:10.104339,812485,398,2706,-935,-2605,-324,-169,-65,101,-85
1,2021-09-03T15:49:10.113162,812493,396,2703,-934,-2576,-323,-168,-65,101,-85
1,2021-09-03T15:49:10.121856,812503,396,2703,-934,-2576,-323,-168,-65,101,-85
1,2021-09-03T15:49:10.131275,812512,397,2708,-909,-2550,-317,-171,-65,101,-79
1,2021-09-03T15:49:10.139148,812521,397,2708,-909,-2550,-317,-171,-65,101,-79
1,2021-09-03T15:49:10.148514,812528,394,2714,-908,-2529,-323,-160,-65,101,-79
1,2021-09-03T15:49:10.156894,812538,394,2714,-908,-2529,-323,-160,-65,101,-79
1,2021-09-03T15:49:10.165043,812547,394,2714,-908,-2529,-323,-160,-65,101,-79
1,2021-09-03T15:49:10.174497,812555,395,2712,-900,-2526,-323,-162,-65,101,-79
1,2021-09-03T15:49:10.182607,812564,395,2712,-900,-2526,-323,-162,-65,101,-79
1,2021-09-03T15:49:10.190666,812572,392,2711,-898,-2519,-324,-162,-65,101,-79
1,2021-09-03T15:49:10.199179,812580,392,2711,-898,-2519,-324,-162,-65,101,-79
1,2021-09-03T15:49:10.207525,812589,391,2713,-886,-2522,-321,-158,-65,101,-79
1,2021-09-03T15:49:10.216982,812597,391,2713,-886,-2522,-321,-158,-65,101,-79
1,2021-09-03T15:49:10.226040,812606,391,2713,-886,-2522,-321,-158,-65,101,-79
1,2021-09-03T15:49:10.234622,812615,394,2712,-881,-2505,-314,-162,-65,101,-79
1,2021-09-03T15:49:10.242321,812624,394,2712,-881,-2505,-314,-162,-65,101,-79
1,2021-09-03T15:49:10.251558,812632,394,2715,-877,-2495,-314,-156,-62,96,-64
1,2021-09-03T15:49:10.261476,812641,394,2715,-877,-2495,-314,-156,-62,96,-64
1,2021-09-03T15:49:10.271181,812651,391,2714,-874,-2483,-319,-154,-62,96,-64
1,2021-09-03T15:49:10.279785,812660,391,2714,-874,-2483,-319,-154,-62,96,-64
1,2021-09-03T15:49:10.288660,812669,388,2713,-871,-2474,-323,-155,-62,96,-64
1,2021-09-03T15:49:10.296737,812678,388,2713,-871,-2474,-323,-155,-62,96,-64
1,2021-09-03T15:49:10.306432,812686,388,2713,-871,-2474,-323,-155,-62,96,-64
1,2021-09-03T15:49:10.314719,812696,389,2717,-867,-2460,-315,-148,-62,96,-64
1,2021-09-03T15:49:10.323139,812704,389,2717,-867,-2460,-315,-148,-62,96,-64
1,2021-09-03T15:49:10.331713,812712,389,2718,-857,-2453,-314,-152,-62,96,-64
1,2021-09-03T15:49:10.340379,812721,389,2718,-857,-2453,-314,-152,-62,96,-64
1,2021-09-03T15:49:10.349715,812730,385,2720,-850,-2442,-317,-149,-62,96,-64
1,2021-09-03T15:49:10.358550,812739,385,2720,-850,-2442,-317,-149,-62,96,-64
