imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:16:25.122131,2447569,182,2241,-406,-1053,1177,-164,65,243,-453
0,2021-09-03T16:16:25.132276,2447582,182,2241,-406,-1053,1177,-164,65,243,-453
0,2021-09-03T16:16:25.144163,2447592,223,2238,-408,-1058,1172,-160,65,243,-453
0,2021-09-03T16:16:25.153018,2447603,223,2238,-408,-1058,1172,-160,65,243,-453
0,2021-09-03T16:16:25.161566,2447612,168,2243,-405,-1060,1173,-169,65,243,-453
0,2021-09-03T16:16:25.171512,2447621,168,2243,-405,-1060,1173,-169,65,243,-453
0,2021-09-03T16:16:25.179789,2447631,192,2238,-409,-1059,1168,-167,65,243,-453
0,2021-09-03T16:16:25.188679,2447639,192,2238,-409,-1059,1168,-167,65,243,-453
0,2021-09-03T16:16:25.196684,2447648,183,2246,-407,-1069,1176,-161,65,243,-453
0,2021-09-03T16:16:25.206719,2447656,183,2246,-407,-1069,1176,-161,65,243,-453
0,2021-09-03T16:16:25.216721,2447666,183,2246,-407,-1069,1176,-161,65,243,-453
0,2021-09-03T16:16:25.224821,2447676,231,2241,-411,-1060,1178,-160,64,238,-446
0,2021-09-03T16:16:25.232974,2447684,231,2241,-411,-1060,1178,-160,64,238,-446
0,2021-09-03T16:16:25.240744,2447692,254,2244,-408,-1059,1183,-162,64,238,-446
0,2021-09-03T16:16:25.248938,2447700,254,2244,-408,-1059,1183,-162,64,238,-446
0,2021-09-03T16:16:25.258549,2447708,291,2238,-411,-1061,1181,-164,64,238,-446
0,2021-09-03T16:16:25.267472,2447718,291,2238,-411,-1061,1181,-164,64,238,-446
0,2021-09-03T16:16:25.275408,2447727,251,2244,-408,-1062,1187,-162,64,238,-446
0,2021-09-03T16:16:25.283744,2447734,251,2244,-408,-1062,1187,-162,64,238,-446
0,2021-09-03T16:16:25.292295,2447744,251,2244,-408,-1062,1187,-162,64,238,-446
0,2021-09-03T16:16:25.301554,2447752,280,2240,-418,-1060,1192,-162,64,238,-446
0,2021-09-03T16:16:25.309216,2447761,280,2240,-418,-1060,1192,-162,64,238,-446
0,2021-09-03T16:16:25.318375,2447768,283,2242,-414,-1050,1196,-168,64,238,-446
0,2021-09-03T16:16:25.326364,2447777,283,2242,-414,-1050,1196,-168,64,238,-446
0,2021-09-03T16:16:25.335097,2447785,283,2242,-414,-1050,1196,-168,64,238,-446
0,2021-09-03T16:16:25.345115,2447795,307,2240,-416,-1057,1192,-170,64,238,-446
0,2021-09-03T16:16:25.354824,2447805,307,2240,-416,-1057,1192,-170,64,238,-446
0,2021-09-03T16:16:25.362396,2447814,294,2244,-410,-1052,1206,-165,63,239,-445
