imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,6131403,199,-1874,-380,-1023,-572,-321,310,146,-394
0,6131417,199,-1874,-380,-1023,-572,-321,310,146,-394
0,6131424,201,-1877,-385,-1036,-566,-323,310,146,-394
0,6131432,201,-1877,-385,-1036,-566,-323,310,146,-394
0,6131442,198,-1874,-388,-1033,-567,-325,310,146,-394
0,6131452,198,-1874,-388,-1033,-567,-325,310,146,-394
0,6131461,199,-1874,-377,-1032,-565,-328,310,146,-394
0,6131469,199,-1874,-377,-1032,-565,-328,310,146,-394
0,6131477,199,-1874,-377,-1032,-565,-328,310,146,-394
0,6131485,199,-1874,-385,-1028,-572,-328,310,146,-394
0,6131492,199,-1874,-385,-1028,-572,-328,310,146,-394
0,6131500,199,-1874,-385,-1028,-572,-328,310,146,-394
0,6131508,199,-1873,-385,-1022,-570,-326,310,146,-394
0,6131515,199,-1873,-385,-1022,-570,-326,310,146,-394
0,6131523,198,-1873,-382,-1021,-571,-330,313,149,-399
0,6131530,198,-1873,-382,-1021,-571,-330,313,149,-399
0,6131538,198,-1873,-382,-1021,-571,-330,313,149,-399
0,6131546,197,-1877,-380,-1030,-564,-316,313,149,-399
0,6131553,197,-1877,-380,-1030,-564,-316,313,149,-399
0,6131561,200,-1874,-387,-1024,-563,-321,313,149,-399
0,6131568,200,-1874,-387,-1024,-563,-321,313,149,-399
0,6131576,200,-1874,-387,-1024,-563,-321,313,149,-399
0,6131588,198,-1874,-377,-1023,-565,-322,313,149,-399
0,6131596,198,-1874,-377,-1023,-565,-322,313,149,-399
0,6131603,199,-1872,-381,-1030,-566,-324,313,149,-399
0,6131610,199,-1872,-381,-1030,-566,-324,313,149,-399
0,6131617,199,-1872,-381,-1030,-566,-324,313,149,-399
0,6131625,200,-1876,-383,-1020,-572,-318,313,149,-399
0,6131632,200,-1876,-383,-1020,-572,-318,313,149,-399
0,6131639,200,-1876,-383,-1020,-572,-318,313,149,-399
0,6131645,196,-1873,-381,-1023,-573,-324,313,149,-399
0,6131653,196,-1873,-381,-1023,-573,-324,313,149,-399
0,6131661,197,-1877,-380,-1017,-566,-325,315,155,-407
0,6131668,197,-1877,-380,-1017,-566,-325,315,155,-407
0,6131676,197,-1877,-380,-1017,-566,-325,315,155,-407
0,6131684,200,-1872,-388,-1027,-573,-324,315,155,-407
0,6131691,200,-1872,-388,-1027,-573,-324,315,155,-407
0,6131700,199,-1873,-380,-1029,-568,-315,315,155,-407
0,6131708,199,-1873,-380,-1029,-568,-315,315,155,-407
0,6131716,199,-1873,-380,-1029,-568,-315,315,155,-407
0,6131724,202,-1873,-387,-1031,-568,-323,315,155,-407
0,6131733,202,-1873,-387,-1031,-568,-323,315,155,-407
0,6131742,198,-1873,-386,-1028,-564,-325,315,155,-407
0,6131752,198,-1873,-386,-1028,-564,-325,315,155,-407
0,6131761,201,-1875,-386,-1029,-561,-325,315,155,-407
0,6131771,201,-1875,-386,-1029,-561,-325,315,155,-407
0,6131781,199,-1875,-379,-1036,-573,-325,302,154,-406
0,6131789,199,-1875,-379,-1036,-573,-325,302,154,-406
0,6131798,199,-1875,-379,-1036,-573,-325,302,154,-406
0,6131806,200,-1875,-382,-1023,-564,-326,302,154,-406
0,6131814,200,-1875,-382,-1023,-564,-326,302,154,-406
