imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,8976137,465,-1514,-494,691,-3441,481,426,26,-18
1,8976144,465,-1514,-494,691,-3441,481,426,26,-18
1,8976152,477,-1523,-480,688,-3428,504,426,26,-18
1,8976159,477,-1523,-480,688,-3428,504,426,26,-18
1,8976167,478,-1514,-470,657,-3430,521,426,26,-18
1,8976175,478,-1514,-470,657,-3430,521,426,26,-18
1,8976184,478,-1514,-470,657,-3430,521,426,26,-18
1,8976192,479,-1520,-461,634,-3416,542,412,22,-26
1,8976200,479,-1520,-461,634,-3416,542,412,22,-26
1,8976208,473,-1513,-487,612,-3408,562,412,22,-26
1,8976216,473,-1513,-487,612,-3408,562,412,22,-26
1,8976224,473,-1513,-487,612,-3408,562,412,22,-26
1,8976231,467,-1504,-495,624,-3404,591,412,22,-26
1,8976239,467,-1504,-495,624,-3404,591,412,22,-26
1,8976247,462,-1498,-492,658,-3398,617,412,22,-26
1,8976256,462,-1498,-492,658,-3398,617,412,22,-26
1,8976263,462,-1498,-492,658,-3398,617,412,22,-26
1,8976271,467,-1514,-477,674,-3390,628,412,22,-26
1,8976279,467,-1514,-477,674,-3390,628,412,22,-26
1,8976286,475,-1506,-480,672,-3389,634,412,22,-26
1,8976293,475,-1506,-480,672,-3389,634,412,22,-26
1,8976301,475,-1506,-480,672,-3389,634,412,22,-26
1,8976308,473,-1506,-490,655,-3386,651,412,22,-26
1,8976316,473,-1506,-490,655,-3386,651,412,22,-26
1,8976323,473,-1506,-490,655,-3386,651,412,22,-26
1,8976330,470,-1501,-508,656,-3378,662,415,29,-15
1,8976337,470,-1501,-508,656,-3378,662,415,29,-15
1,8976344,470,-1501,-508,656,-3378,662,415,29,-15
1,8976351,466,-1508,-487,692,-3371,684,415,29,-15
1,8976358,466,-1508,-487,692,-3371,684,415,29,-15
1,8976364,466,-1508,-487,692,-3371,684,415,29,-15
1,8976370,469,-1508,-481,708,-3360,702,415,29,-15
