imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,7769879,217,-1829,-809,-1025,-569,-322,290,14,-294
0,7769886,217,-1829,-809,-1025,-569,-322,290,14,-294
0,7769891,217,-1829,-809,-1025,-569,-322,290,14,-294
0,7769895,217,-1829,-809,-1025,-569,-322,290,14,-294
0,7769902,216,-1830,-804,-1031,-575,-322,290,14,-294
0,7769907,216,-1830,-804,-1031,-575,-322,290,14,-294
0,7769912,216,-1830,-804,-1031,-575,-322,290,14,-294
0,7769917,216,-1830,-804,-1031,-575,-322,290,14,-294
0,7769922,214,-1830,-809,-1026,-578,-323,290,14,-294
0,7769927,214,-1830,-809,-1026,-578,-323,290,14,-294
0,7769932,214,-1830,-809,-1026,-578,-323,290,14,-294
0,7769937,215,-1830,-814,-1027,-569,-329,290,14,-294
0,7769943,215,-1830,-814,-1027,-569,-329,290,14,-294
0,7769953,215,-1830,-814,-1027,-569,-329,290,14,-294
0,7769960,215,-1831,-804,-1027,-572,-317,289,23,-293
0,7769967,215,-1831,-804,-1027,-572,-317,289,23,-293
0,7769974,215,-1831,-804,-1027,-572,-317,289,23,-293
0,7769981,215,-1831,-804,-1027,-572,-317,289,23,-293
0,7769989,215,-1831,-804,-1027,-572,-317,289,23,-293
0,7769997,215,-1831,-804,-1027,-572,-317,289,23,-293
0,7770003,216,-1830,-810,-1020,-571,-324,289,23,-293
0,7770009,216,-1830,-810,-1020,-571,-324,289,23,-293
0,7770016,216,-1830,-810,-1020,-571,-324,289,23,-293
0,7770023,218,-1830,-810,-1019,-567,-330,289,23,-293
0,7770030,218,-1830,-810,-1019,-567,-330,289,23,-293
0,7770034,218,-1830,-810,-1019,-567,-330,289,23,-293
0,7770042,217,-1828,-810,-1027,-570,-331,289,23,-293
0,7770049,217,-1828,-810,-1027,-570,-331,289,23,-293
0,7770057,217,-1828,-810,-1027,-570,-331,289,23,-293
0,7770064,215,-1832,-806,-1032,-570,-324,289,23,-293
0,7770072,215,-1832,-806,-1032,-570,-324,289,23,-293
0,7770078,216,-1828,-805,-1026,-562,-323,288,16,-293
0,7770086,216,-1828,-805,-1026,-562,-323,288,16,-300
0,7770093,216,-1828,-805,-1026,-562,-323,288,16,-300
0,7770100,218,-1828,-808,-1024,-567,-322,288,16,-300
0,7770107,218,-1828,-808,-1024,-567,-322,288,16,-300
0,7770116,218,-1828,-808,-1024,-567,-322,288,16,-300
0,7770124,222,-1828,-806,-1025,-567,-323,288,16,-300
0,7770131,222,-1828,-806,-1025,-567,-323,288,16,-300
0,7770138,219,-1828,-812,-1025,-569,-327,288,16,-300
0,7770144,219,-1828,-812,-1025,-569,-327,288,16,-300
0,7770151,219,-1828,-812,-1025,-569,-327,288,16,-300
0,7770158,219,-1828,-812,-1025,-569,-327,288,16,-300
0,7770165,216,-1829,-814,-1032,-564,-328,288,16,-300
0,7770172,216,-1829,-814,-1032,-564,-328,288,16,-300
0,7770180,220,-1829,-809,-1031,-568,-328,288,16,-300
0,7770186,220,-1829,-809,-1031,-568,-328,288,16,-300
0,7770193,220,-1829,-809,-1031,-568,-328,288,16,-300
0,7770200,216,-1831,-806,-1035,-570,-316,288,16,-300
0,7770208,216,-1831,-806,-1035,-570,-316,288,16,-300
0,7770215,216,-1831,-806,-1035,-570,-316,288,16,-300
0,7770223,216,-1830,-806,-1023,-565,-326,297,31,-285
0,7770231,216,-1830,-806,-1023,-565,-326,297,31,-285
0,7770238,219,-1831,-814,-1032,-562,-324,297,31,-285
0,7770246,219,-1831,-814,-1032,-562,-324,297,31,-285
0,7770253,219,-1831,-814,-1032,-562,-324,297,31,-285
0,7770260,218,-1830,-817,-1033,-562,-325,297,31,-285
0,7770266,218,-1830,-817,-1033,-562,-325,297,31,-285
0,7770275,218,-1830,-817,-1033,-562,-325,297,31,-285
0,7770281,219,-1831,-809,-1029,-568,-322,297,31,-285
0,7770288,219,-1831,-809,-1029,-568,-322,297,31,-285
0,7770295,219,-1831,-809,-1029,-568,-322,297,31,-285
0,7770302,217,-1829,-807,-1025,-566,-335,297,31,-285
0,7770309,217,-1829,-807,-1025,-566,-335,297,31,-285
0,7770316,217,-1829,-807,-1025,-566,-335,297,31,-285
0,7770323,220,-1830,-817,-1020,-567,-324,297,31,-285
0,7770329,220,-1830,-817,-1020,-567,-324,297,31,-285
0,7770335,220,-1830,-817,-1020,-567,-324,297,31,-285
0,7770342,220,-1831,-809,-1023,-572,-317,297,17,-291
0,7770350,220,-1831,-809,-1023,-572,-317,297,17,-291
0,7770355,220,-1831,-809,-1023,-572,-317,297,17,-291
0,7770361,219,-1832,-811,-1028,-565,-321,297,17,-291
0,7770369,219,-1832,-811,-1028,-565,-321,297,17,-291
0,7770376,219,-1832,-811,-1028,-565,-321,297,17,-291
0,7770384,218,-1830,-813,-1025,-568,-325,297,17,-291
0,7770391,218,-1830,-813,-1025,-568,-325,297,17,-291
0,7770399,216,-1828,-814,-1028,-570,-323,297,17,-291
0,7770406,216,-1828,-814,-1028,-570,-323,297,17,-291
0,7770414,216,-1828,-814,-1028,-570,-323,297,17,-291
0,7770421,220,-1828,-811,-1024,-568,-326,297,17,-291
0,7770429,220,-1828,-811,-1024,-568,-326,297,17,-291
0,7770434,220,-1828,-811,-1024,-568,-326,297,17,-291
0,7770441,219,-1829,-809,-1026,-565,-317,297,17,-291
0,7770449,219,-1829,-809,-1026,-565,-317,297,17,-291
0,7770457,219,-1829,-809,-1026,-565,-317,297,17,-291
0,7770465,221,-1828,-810,-1027,-559,-322,297,17,-291
0,7770471,221,-1828,-810,-1027,-559,-322,297,17,-291
0,7770478,217,-1827,-807,-1022,-565,-328,297,17,-291
0,7770484,217,-1827,-807,-1022,-565,-328,285,25,-289
0,7770492,217,-1827,-807,-1022,-565,-328,285,25,-289
0,7770500,215,-1828,-810,-1017,-574,-325,285,25,-289
0,7770509,215,-1828,-810,-1017,-574,-325,285,25,-289
0,7770517,215,-1828,-810,-1017,-574,-325,285,25,-289
0,7770524,220,-1829,-813,-1030,-567,-326,285,25,-289
0,7770530,220,-1829,-813,-1030,-567,-326,285,25,-289
0,7770537,220,-1829,-813,-1030,-567,-326,285,25,-289
0,7770544,218,-1828,-814,-1020,-566,-331,285,25,-289
0,7770551,218,-1828,-814,-1020,-566,-331,285,25,-289
0,7770559,220,-1832,-811,-1021,-572,-334,285,25,-289
0,7770565,220,-1832,-811,-1021,-572,-334,285,25,-289
0,7770571,220,-1832,-811,-1021,-572,-334,285,25,-289
0,7770579,217,-1832,-810,-1029,-577,-331,285,25,-289
0,7770587,217,-1832,-810,-1029,-577,-331,285,25,-289
0,7770594,217,-1832,-810,-1029,-577,-331,285,25,-289
0,7770601,215,-1830,-813,-1019,-572,-329,288,24,-294
0,7770609,215,-1830,-813,-1019,-572,-329,288,24,-294
0,7770616,215,-1830,-813,-1019,-572,-329,288,24,-294
0,7770622,216,-1828,-812,-1022,-571,-326,288,24,-294
0,7770629,216,-1828,-812,-1022,-571,-326,288,24,-294
0,7770635,216,-1828,-812,-1022,-571,-326,288,24,-294
0,7770640,217,-1832,-809,-1030,-569,-327,288,24,-294
0,7770646,217,-1832,-809,-1030,-569,-327,288,24,-294
0,7770651,217,-1832,-809,-1030,-569,-327,288,24,-294
0,7770659,221,-1829,-806,-1024,-562,-330,288,24,-294
0,7770665,221,-1829,-806,-1024,-562,-330,288,24,-294
0,7770671,221,-1829,-806,-1024,-562,-330,288,24,-294
0,7770676,221,-1829,-806,-1024,-562,-330,288,24,-294
0,7770681,219,-1832,-811,-1031,-567,-324,288,24,-294
0,7770686,219,-1832,-811,-1031,-567,-324,288,24,-294
0,7770692,219,-1832,-811,-1031,-567,-324,288,24,-294
0,7770700,217,-1834,-812,-1022,-566,-328,288,24,-294
0,7770706,217,-1834,-812,-1022,-566,-328,288,24,-294
0,7770713,217,-1834,-812,-1022,-566,-328,288,24,-294
0,7770718,217,-1834,-812,-1022,-566,-328,288,24,-294
0,7770723,220,-1834,-808,-1023,-565,-332,286,10,-294
0,7770728,220,-1834,-808,-1023,-565,-332,286,10,-294
0,7770733,220,-1834,-808,-1023,-565,-332,286,10,-294
0,7770738,220,-1829,-811,-1040,-566,-330,286,10,-294
0,7770743,220,-1829,-811,-1040,-566,-330,286,10,-294
0,7770748,220,-1829,-811,-1040,-566,-330,286,10,-294
0,7770754,220,-1829,-811,-1040,-566,-330,286,10,-294
0,7770762,218,-1834,-814,-1030,-568,-326,286,10,-294
0,7770769,218,-1834,-814,-1030,-568,-326,286,10,-294
0,7770777,218,-1834,-814,-1030,-568,-326,286,10,-294
0,7770784,218,-1828,-809,-1025,-566,-328,286,10,-294
0,7770789,218,-1828,-809,-1025,-566,-328,286,10,-294
0,7770797,218,-1828,-809,-1025,-566,-328,286,10,-294
0,7770803,213,-1828,-809,-1022,-566,-329,286,10,-294
0,7770810,213,-1828,-809,-1022,-566,-329,286,10,-294
0,7770818,213,-1828,-809,-1022,-566,-329,286,10,-294
0,7770824,218,-1829,-811,-1021,-568,-324,286,10,-294
0,7770831,218,-1829,-811,-1021,-568,-324,286,10,-294
0,7770840,218,-1830,-811,-1030,-563,-330,286,10,-294
0,7770853,218,-1830,-811,-1030,-563,-330,286,10,-294
0,7770865,220,-1831,-808,-1026,-565,-328,291,15,-289
0,7770874,220,-1831,-808,-1026,-565,-328,291,15,-289
0,7770887,219,-1831,-808,-1025,-570,-324,291,15,-289
0,7770901,218,-1831,-811,-1022,-568,-321,291,15,-289
0,7770912,218,-1831,-811,-1022,-568,-321,291,15,-289
0,7770920,219,-1833,-810,-1022,-563,-327,291,15,-289
0,7770930,219,-1833,-810,-1022,-563,-327,291,15,-289
0,7770939,216,-1833,-807,-1025,-563,-324,291,15,-289
0,7770947,216,-1833,-807,-1025,-563,-324,291,15,-289
0,7770958,216,-1833,-807,-1025,-563,-324,291,15,-289
