imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,6303752,200,-1873,-385,-1024,-570,-326,310,158,-400
0,6303760,195,-1875,-383,-1028,-573,-324,310,158,-400
0,6303765,195,-1875,-383,-1028,-573,-324,310,158,-400
0,6303770,195,-1875,-383,-1028,-573,-324,310,158,-400
0,6303776,199,-1876,-387,-1019,-570,-321,310,158,-400
0,6303781,199,-1876,-387,-1019,-570,-321,310,158,-400
0,6303787,199,-1876,-387,-1019,-570,-321,310,158,-400
0,6303792,199,-1876,-387,-1019,-570,-321,310,158,-400
0,6303796,200,-1875,-384,-1025,-563,-317,310,158,-400
0,6303801,200,-1875,-384,-1025,-563,-317,310,158,-400
0,6303806,200,-1875,-384,-1025,-563,-317,310,158,-400
0,6303811,200,-1875,-384,-1025,-563,-317,310,158,-400
0,6303816,200,-1873,-382,-1036,-571,-327,310,158,-400
0,6303822,200,-1873,-382,-1036,-571,-327,310,158,-400
0,6303827,200,-1873,-382,-1036,-571,-327,310,158,-400
0,6303834,196,-1871,-386,-1029,-575,-324,310,142,-404
0,6303840,196,-1871,-386,-1029,-575,-324,310,142,-404
0,6303848,196,-1871,-386,-1029,-575,-324,310,142,-404
0,6303853,197,-1874,-382,-1029,-571,-320,310,142,-404
0,6303861,197,-1874,-382,-1029,-571,-320,310,142,-404
0,6303869,197,-1874,-382,-1029,-571,-320,310,142,-404
0,6303877,198,-1874,-388,-1031,-569,-330,310,142,-404
0,6303883,198,-1874,-388,-1031,-569,-330,310,142,-404
0,6303891,198,-1874,-388,-1031,-569,-330,310,142,-404
0,6303897,197,-1873,-382,-1026,-564,-325,310,142,-404
0,6303904,197,-1873,-382,-1026,-564,-325,310,142,-404
0,6303910,197,-1873,-382,-1026,-564,-325,310,142,-404
0,6303917,199,-1875,-385,-1022,-562,-328,310,142,-404
0,6303925,199,-1875,-385,-1022,-562,-328,310,142,-404
0,6303932,199,-1875,-385,-1022,-562,-328,310,142,-404
0,6303940,202,-1874,-381,-1023,-567,-322,310,142,-404
0,6303946,202,-1874,-381,-1023,-567,-322,310,142,-404
0,6303954,200,-1877,-382,-1024,-562,-321,310,142,-404
0,6303961,200,-1877,-382,-1024,-562,-321,310,142,-404
0,6303967,200,-1877,-382,-1024,-562,-321,310,142,-404
0,6303975,196,-1875,-380,-1030,-563,-324,314,158,-406
0,6303982,196,-1875,-380,-1030,-563,-324,314,158,-406
0,6303989,196,-1875,-380,-1030,-563,-324,314,158,-406
0,6303996,198,-1875,-377,-1025,-563,-326,314,158,-406
0,6304002,198,-1875,-377,-1025,-563,-326,314,158,-406
0,6304010,198,-1875,-377,-1025,-563,-326,314,158,-406
0,6304017,200,-1876,-382,-1023,-568,-326,314,158,-406
0,6304026,200,-1876,-382,-1023,-568,-326,314,158,-406
0,6304033,200,-1872,-381,-1021,-572,-325,314,158,-406
0,6304039,200,-1872,-381,-1021,-572,-325,314,158,-406
0,6304048,200,-1872,-381,-1021,-572,-325,314,158,-406
0,6304054,197,-1876,-384,-1026,-569,-319,314,158,-406
0,6304062,197,-1876,-384,-1026,-569,-319,314,158,-406
0,6304068,197,-1876,-384,-1026,-569,-319,314,158,-406
0,6304073,201,-1877,-385,-1024,-563,-324,314,158,-406
0,6304079,201,-1877,-385,-1024,-563,-324,314,158,-406
0,6304083,201,-1877,-385,-1024,-563,-324,314,158,-406
0,6304093,201,-1877,-385,-1024,-563,-324,314,158,-406
0,6304100,199,-1874,-379,-1028,-560,-326,306,156,-402
0,6304107,199,-1874,-379,-1028,-560,-326,306,156,-402
0,6304114,199,-1876,-382,-1026,-564,-320,306,156,-402
0,6304119,199,-1876,-382,-1026,-564,-320,306,156,-402
0,6304125,199,-1876,-382,-1026,-564,-320,306,156,-402
0,6304133,198,-1874,-385,-1032,-571,-325,306,156,-402
0,6304139,198,-1874,-385,-1032,-571,-325,306,156,-402
0,6304144,198,-1874,-385,-1032,-571,-325,306,156,-402
0,6304149,198,-1874,-385,-1032,-571,-325,306,156,-402
0,6304155,197,-1874,-384,-1029,-572,-318,306,156,-402
0,6304160,197,-1874,-384,-1029,-572,-318,306,156,-402
0,6304165,197,-1874,-384,-1029,-572,-318,306,156,-402
0,6304171,197,-1874,-384,-1029,-572,-318,306,156,-402
0,6304176,199,-1875,-387,-1033,-565,-314,306,156,-402
0,6304181,199,-1875,-387,-1033,-565,-314,306,156,-402
0,6304188,199,-1875,-387,-1033,-565,-314,306,156,-402
0,6304195,197,-1874,-382,-1027,-571,-315,306,156,-402
0,6304202,197,-1874,-382,-1027,-571,-315,306,156,-402
0,6304208,197,-1874,-382,-1027,-571,-315,306,156,-402
0,6304216,199,-1874,-392,-1029,-557,-325,306,156,-402
0,6304222,199,-1874,-392,-1029,-557,-325,306,156,-402
0,6304232,199,-1874,-392,-1029,-557,-325,306,156,-402
0,6304239,198,-1873,-383,-1026,-562,-325,308,146,-406
0,6304246,198,-1873,-383,-1026,-562,-325,308,146,-406
0,6304253,200,-1875,-377,-1032,-562,-317,308,146,-406
0,6304261,200,-1875,-377,-1032,-562,-317,308,146,-406
0,6304268,200,-1875,-377,-1032,-562,-317,308,146,-406
0,6304275,199,-1874,-383,-1031,-562,-328,308,146,-406
0,6304282,199,-1874,-383,-1031,-562,-328,308,146,-406
0,6304288,199,-1874,-383,-1031,-562,-328,308,146,-406
0,6304296,197,-1873,-381,-1022,-569,-322,308,146,-406
0,6304303,197,-1873,-381,-1022,-569,-322,308,146,-406
0,6304311,197,-1873,-381,-1022,-569,-322,308,146,-406
0,6304320,201,-1876,-388,-1028,-567,-320,308,146,-406
0,6304327,201,-1876,-388,-1028,-567,-320,308,146,-406
0,6304333,200,-1875,-381,-1027,-567,-320,308,146,-406
0,6304340,200,-1875,-381,-1027,-567,-320,308,146,-406
