imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,6811585,135,-1941,-372,-1516,-2865,-1471,265,-3,-297
0,6811590,135,-1941,-372,-1516,-2865,-1471,265,-3,-297
0,6811595,135,-1941,-372,-1516,-2865,-1471,265,-3,-297
0,6811600,130,-1944,-382,-1446,-2879,-1494,265,-3,-297
0,6811606,130,-1944,-382,-1446,-2879,-1494,265,-3,-297
0,6811611,130,-1944,-382,-1446,-2879,-1494,265,-3,-297
0,6811616,130,-1944,-382,-1446,-2879,-1494,265,-3,-297
0,6811621,134,-1936,-410,-1390,-2885,-1509,265,-3,-297
0,6811626,134,-1936,-410,-1390,-2885,-1509,265,-3,-297
0,6811631,134,-1936,-410,-1390,-2885,-1509,265,-3,-297
0,6811636,134,-1936,-410,-1390,-2885,-1509,265,-3,-297
0,6811642,134,-1936,-410,-1390,-2885,-1509,273,-11,-315
0,6811648,134,-1936,-410,-1390,-2885,-1509,273,-11,-315
0,6811654,134,-1936,-410,-1390,-2885,-1509,273,-11,-315
0,6811660,127,-1927,-419,-1165,-2906,-1541,273,-11,-315
0,6811665,127,-1927,-419,-1165,-2906,-1541,273,-11,-315
0,6811671,127,-1927,-419,-1165,-2906,-1541,273,-11,-315
0,6811677,127,-1927,-419,-1165,-2906,-1541,273,-11,-315
0,6811683,143,-1933,-445,-1079,-2910,-1563,273,-11,-315
0,6811691,143,-1933,-445,-1079,-2910,-1563,273,-11,-315
0,6811698,133,-1924,-481,-989,-2920,-1585,273,-11,-315
0,6811705,133,-1924,-481,-989,-2920,-1585,273,-11,-315
0,6811711,133,-1924,-481,-989,-2920,-1585,273,-11,-315
0,6811719,137,-1932,-467,-863,-2926,-1602,273,-11,-315
0,6811725,137,-1932,-467,-863,-2926,-1602,273,-11,-315
0,6811730,137,-1932,-467,-863,-2926,-1602,273,-11,-315
0,6811736,137,-1932,-467,-863,-2926,-1602,273,-11,-315
0,6811742,129,-1936,-470,-764,-2935,-1604,273,-11,-315
0,6811747,129,-1936,-470,-764,-2935,-1604,273,-11,-315
0,6811755,129,-1936,-470,-764,-2935,-1604,273,-11,-315
0,6811762,134,-1928,-489,-682,-2948,-1609,281,-17,-305
0,6811768,134,-1928,-489,-682,-2948,-1609,281,-17,-305
0,6811776,134,-1928,-489,-682,-2948,-1609,281,-17,-305
0,6811782,137,-1925,-507,-587,-2952,-1628,281,-17,-305
0,6811788,137,-1925,-507,-587,-2952,-1628,281,-17,-305
0,6811795,137,-1925,-507,-587,-2952,-1628,281,-17,-305
0,6811803,134,-1934,-501,-481,-2964,-1639,281,-17,-305
0,6811810,134,-1934,-501,-481,-2964,-1639,281,-17,-305
0,6811816,134,-1934,-501,-481,-2964,-1639,281,-17,-305
0,6811825,146,-1944,-487,-418,-2970,-1645,281,-17,-305
0,6811832,146,-1944,-487,-418,-2970,-1645,281,-17,-305
0,6811839,149,-1942,-486,-374,-2989,-1649,281,-17,-305
0,6811846,149,-1942,-486,-374,-2989,-1649,281,-17,-305
0,6811854,149,-1942,-486,-374,-2989,-1649,281,-17,-305
0,6811862,149,-1931,-513,-309,-2993,-1645,281,-17,-305
0,6811868,149,-1931,-513,-309,-2993,-1645,281,-17,-305
0,6811874,149,-1931,-513,-309,-2993,-1645,281,-17,-305
0,6811880,144,-1935,-508,-217,-3001,-1638,281,-17,-305
0,6811887,144,-1935,-508,-217,-3001,-1638,281,-17,-305
0,6811895,144,-1935,-508,-217,-3001,-1638,281,-17,-305
0,6811905,148,-1942,-484,-146,-3019,-1637,295,-13,-315
0,6811912,148,-1942,-484,-146,-3019,-1637,295,-13,-315
0,6811920,148,-1945,-493,-77,-3023,-1636,295,-13,-315
0,6811926,148,-1945,-493,-77,-3023,-1636,295,-13,-315
0,6811933,148,-1945,-493,-77,-3023,-1636,295,-13,-315
