imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,7944835,199,-1877,-394,-1027,-570,-327,316,148,-400
0,7944843,199,-1877,-394,-1027,-570,-327,316,148,-400
0,7944851,199,-1877,-394,-1027,-570,-327,316,148,-400
0,7944859,197,-1875,-392,-1033,-569,-322,316,148,-400
0,7944866,197,-1875,-392,-1033,-569,-322,316,148,-400
0,7944875,201,-1876,-397,-1029,-568,-324,316,148,-400
0,7944883,201,-1876,-397,-1029,-568,-324,316,148,-400
0,7944891,201,-1876,-397,-1029,-568,-324,316,148,-400
0,7944899,199,-1875,-385,-1030,-560,-326,316,148,-400
0,7944906,199,-1875,-385,-1030,-560,-326,316,148,-400
0,7944914,197,-1873,-385,-1030,-571,-329,311,149,-405
0,7944923,197,-1873,-385,-1030,-571,-329,311,149,-405
0,7944930,197,-1873,-385,-1030,-571,-329,311,149,-405
0,7944938,197,-1875,-386,-1035,-567,-330,311,149,-405
0,7944945,197,-1875,-386,-1035,-567,-330,311,149,-405
0,7944953,200,-1877,-389,-1032,-569,-323,311,149,-405
0,7944962,200,-1877,-389,-1032,-569,-323,311,149,-405
0,7944970,200,-1877,-389,-1032,-569,-323,311,149,-405
0,7944978,197,-1879,-387,-1027,-569,-328,311,149,-405
0,7944986,197,-1879,-387,-1027,-569,-328,311,149,-405
0,7944995,199,-1873,-390,-1023,-564,-332,311,149,-405
0,7945003,199,-1873,-390,-1023,-564,-332,311,149,-405
0,7945011,199,-1873,-390,-1023,-564,-332,311,149,-405
0,7945019,199,-1873,-390,-1023,-564,-332,311,149,-405
0,7945026,199,-1873,-390,-1023,-564,-332,311,149,-405
0,7945034,197,-1874,-390,-1029,-570,-324,305,151,-405
0,7945041,197,-1874,-390,-1029,-570,-324,305,151,-405
0,7945049,197,-1874,-390,-1029,-570,-324,305,151,-405
0,7945060,202,-1878,-389,-1027,-566,-321,305,151,-405
0,7945067,202,-1878,-389,-1027,-566,-321,305,151,-405
0,7945074,199,-1877,-394,-1029,-571,-324,305,151,-405
0,7945082,199,-1877,-394,-1029,-571,-324,305,151,-405
0,7945086,199,-1877,-394,-1029,-571,-324,305,151,-405
0,7945092,199,-1877,-394,-1029,-571,-324,305,151,-405
0,7945096,200,-1875,-387,-1032,-569,-322,305,151,-405
0,7945101,200,-1875,-387,-1032,-569,-322,305,151,-405
0,7945107,200,-1875,-387,-1032,-569,-322,305,151,-405
0,7945111,200,-1875,-387,-1032,-569,-322,305,151,-405
0,7945117,198,-1873,-390,-1016,-569,-325,305,151,-405
0,7945122,198,-1873,-390,-1016,-569,-325,305,151,-405
0,7945127,198,-1873,-390,-1016,-569,-325,305,151,-405
0,7945133,198,-1873,-390,-1016,-569,-325,305,151,-405
0,7945138,195,-1875,-390,-1029,-568,-324,305,151,-405
0,7945143,195,-1875,-390,-1029,-568,-324,305,151,-405
0,7945149,195,-1875,-390,-1029,-568,-324,305,151,-405
0,7945155,198,-1874,-396,-1030,-561,-316,305,151,-405
0,7945161,198,-1874,-396,-1030,-561,-316,305,151,-405
0,7945167,198,-1874,-396,-1030,-561,-316,305,151,-405
0,7945172,198,-1874,-396,-1030,-561,-316,305,151,-405
0,7945178,199,-1873,-384,-1028,-572,-326,305,149,-403
0,7945184,199,-1873,-384,-1028,-572,-326,305,149,-403
0,7945189,199,-1873,-384,-1028,-572,-326,305,149,-403
0,7945195,200,-1874,-385,-1030,-566,-317,305,149,-403
0,7945200,200,-1874,-385,-1030,-566,-317,305,149,-403
0,7945205,200,-1874,-385,-1030,-566,-317,305,149,-403
0,7945211,200,-1874,-385,-1030,-566,-317,305,149,-403
0,7945218,201,-1876,-388,-1022,-561,-320,305,149,-403
0,7945223,201,-1876,-388,-1022,-561,-320,305,149,-403
0,7945228,201,-1876,-388,-1022,-561,-320,305,149,-403
0,7945234,201,-1874,-385,-1025,-569,-328,305,149,-403
0,7945239,201,-1874,-385,-1025,-569,-328,305,149,-403
0,7945245,201,-1874,-385,-1025,-569,-328,305,149,-403
0,7945250,201,-1874,-385,-1025,-569,-328,305,149,-403
0,7945256,198,-1876,-390,-1031,-566,-319,305,149,-403
0,7945261,198,-1876,-390,-1031,-566,-319,305,149,-403
0,7945267,198,-1876,-390,-1031,-566,-319,305,149,-403
0,7945272,198,-1876,-390,-1031,-566,-319,305,149,-403
0,7945278,201,-1873,-386,-1028,-564,-321,305,149,-403
0,7945283,201,-1873,-386,-1028,-564,-321,305,149,-403
0,7945289,201,-1873,-386,-1028,-564,-321,305,149,-403
0,7945294,198,-1875,-385,-1027,-569,-324,314,150,-410
0,7945300,198,-1875,-385,-1027,-569,-324,314,150,-410
0,7945306,198,-1875,-385,-1027,-569,-324,314,150,-410
0,7945311,198,-1875,-385,-1027,-569,-324,314,150,-410
0,7945317,200,-1875,-389,-1022,-565,-334,314,150,-410
0,7945322,200,-1875,-389,-1022,-565,-334,314,150,-410
0,7945327,200,-1875,-389,-1022,-565,-334,314,150,-410
0,7945333,200,-1875,-389,-1022,-565,-334,314,150,-410
0,7945338,198,-1873,-395,-1023,-570,-326,314,150,-410
0,7945344,198,-1873,-395,-1023,-570,-326,314,150,-410
0,7945350,198,-1873,-395,-1023,-570,-326,314,150,-410
0,7945355,198,-1875,-390,-1030,-566,-323,314,150,-410
0,7945360,198,-1875,-390,-1030,-566,-323,314,150,-410
0,7945365,198,-1875,-390,-1030,-566,-323,314,150,-410
0,7945371,198,-1875,-390,-1030,-566,-323,314,150,-410
0,7945376,197,-1876,-391,-1029,-566,-320,314,150,-410
