imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,5774233,202,-1876,-385,-1027,-562,-330,261,143,-443
0,5774243,200,-1871,-386,-1036,-566,-332,261,143,-443
0,5774249,200,-1871,-386,-1036,-566,-332,261,143,-443
0,5774256,200,-1871,-386,-1036,-566,-332,261,143,-443
0,5774261,201,-1875,-386,-1034,-569,-326,261,143,-443
0,5774265,201,-1875,-386,-1034,-569,-326,261,143,-443
0,5774270,201,-1875,-386,-1034,-569,-326,261,143,-443
0,5774275,201,-1875,-386,-1034,-569,-326,261,143,-443
0,5774280,200,-1872,-387,-1032,-565,-316,261,143,-443
0,5774285,200,-1872,-387,-1032,-565,-316,261,143,-443
0,5774290,200,-1872,-387,-1032,-565,-316,261,143,-443
0,5774296,200,-1872,-387,-1032,-565,-316,261,143,-443
0,5774301,202,-1873,-380,-1031,-570,-323,261,143,-443
0,5774306,202,-1873,-380,-1031,-570,-323,262,136,-448
0,5774311,202,-1873,-380,-1031,-570,-323,262,136,-448
0,5774316,202,-1873,-380,-1031,-570,-323,262,136,-448
0,5774321,198,-1872,-384,-1028,-567,-319,262,136,-448
0,5774326,198,-1872,-384,-1028,-567,-319,262,136,-448
0,5774331,198,-1872,-384,-1028,-567,-319,262,136,-448
0,5774337,198,-1872,-384,-1028,-567,-319,262,136,-448
0,5774342,199,-1873,-380,-1029,-567,-326,262,136,-448
0,5774347,199,-1873,-380,-1029,-567,-326,262,136,-448
0,5774352,199,-1873,-380,-1029,-567,-326,262,136,-448
0,5774357,199,-1873,-380,-1029,-567,-326,262,136,-448
0,5774362,200,-1876,-381,-1029,-568,-319,262,136,-448
0,5774367,200,-1876,-381,-1029,-568,-319,262,136,-448
0,5774372,200,-1876,-381,-1029,-568,-319,262,136,-448
0,5774379,200,-1876,-381,-1029,-568,-319,262,136,-448
0,5774384,202,-1875,-383,-1025,-569,-326,262,136,-448
0,5774389,202,-1875,-383,-1025,-569,-326,262,136,-448
0,5774395,202,-1875,-383,-1025,-569,-326,262,136,-448
0,5774400,202,-1875,-383,-1025,-569,-326,262,136,-448
0,5774405,202,-1873,-381,-1026,-569,-321,262,136,-448
0,5774410,202,-1873,-381,-1026,-569,-321,262,136,-448
0,5774416,202,-1873,-381,-1026,-569,-321,262,136,-448
0,5774422,198,-1872,-387,-1029,-571,-323,262,136,-448
0,5774428,198,-1872,-387,-1029,-571,-323,262,136,-448
0,5774433,198,-1872,-387,-1029,-571,-323,262,136,-448
0,5774440,198,-1872,-387,-1029,-571,-323,262,136,-448
0,5774446,199,-1873,-383,-1026,-567,-322,255,149,-449
0,5774451,199,-1873,-383,-1026,-567,-322,255,149,-449
0,5774457,199,-1873,-383,-1026,-567,-322,255,149,-449
0,5774464,202,-1873,-385,-1022,-563,-324,255,149,-449
0,5774469,202,-1873,-385,-1022,-563,-324,255,149,-449
0,5774475,202,-1873,-385,-1022,-563,-324,255,149,-449
0,5774482,202,-1873,-384,-1023,-564,-325,255,149,-449
0,5774488,202,-1873,-384,-1023,-564,-325,255,149,-449
0,5774496,202,-1873,-384,-1023,-564,-325,255,149,-449
0,5774504,198,-1874,-384,-1029,-569,-325,255,149,-449
0,5774512,198,-1874,-384,-1029,-569,-325,255,149,-449
0,5774519,198,-1874,-384,-1029,-569,-325,255,149,-449
0,5774524,199,-1874,-381,-1020,-563,-322,255,149,-449
0,5774532,199,-1874,-381,-1020,-563,-322,255,149,-449
0,5774538,199,-1874,-381,-1020,-563,-322,255,149,-449
0,5774543,198,-1876,-390,-1029,-568,-327,255,149,-449
0,5774548,198,-1876,-390,-1029,-568,-327,255,149,-449
0,5774554,198,-1876,-390,-1029,-568,-327,255,149,-449
0,5774559,198,-1876,-390,-1029,-568,-327,255,149,-449
0,5774564,202,-1874,-381,-1024,-570,-323,267,139,-443
0,5774569,202,-1874,-381,-1024,-570,-323,267,139,-443
0,5774576,202,-1874,-381,-1024,-570,-323,267,139,-443
0,5774582,200,-1874,-384,-1029,-567,-328,267,139,-443
0,5774588,200,-1874,-384,-1029,-567,-328,267,139,-443
0,5774598,200,-1874,-384,-1029,-567,-328,267,139,-443
0,5774604,198,-1873,-388,-1031,-565,-325,267,139,-443
0,5774611,198,-1873,-388,-1031,-565,-325,267,139,-443
0,5774618,198,-1873,-388,-1031,-565,-325,267,139,-443
0,5774626,197,-1874,-387,-1033,-572,-325,267,139,-443
0,5774640,197,-1874,-387,-1033,-572,-325,267,139,-443
0,5774655,200,-1875,-383,-1028,-573,-324,267,139,-443
0,5774664,197,-1874,-382,-1021,-569,-330,267,139,-443
0,5774675,197,-1874,-382,-1021,-569,-330,267,139,-443
0,5774690,200,-1871,-378,-1019,-573,-323,267,139,-443
0,5774703,200,-1872,-382,-1025,-573,-327,263,143,-449
0,5774711,200,-1872,-382,-1025,-573,-327,263,143,-449
0,5774724,201,-1876,-379,-1025,-571,-326,263,143,-449
0,5774736,201,-1876,-379,-1025,-571,-326,263,143,-449
0,5774749,203,-1871,-379,-1030,-570,-324,263,143,-449
0,5774760,203,-1871,-379,-1030,-570,-324,263,143,-449
0,5774772,202,-1877,-390,-1033,-565,-324,263,143,-449
0,5774784,201,-1874,-385,-1023,-570,-321,263,143,-449
0,5774797,201,-1874,-385,-1023,-570,-321,263,143,-449
0,5774809,200,-1876,-383,-1020,-566,-323,263,143,-449
0,5774824,198,-1872,-382,-1032,-574,-319,256,152,-448
0,5774836,198,-1872,-382,-1032,-574,-319,256,152,-448
0,5774849,199,-1873,-376,-1028,-571,-326,256,152,-448
0,5774862,202,-1873,-379,-1029,-571,-325,256,152,-448
0,5774875,202,-1873,-379,-1029,-571,-325,256,152,-448
0,5774886,199,-1874,-378,-1034,-561,-328,256,152,-448
0,5774898,199,-1874,-378,-1034,-561,-328,256,152,-448
0,5774912,200,-1875,-380,-1029,-569,-332,256,152,-448
0,5774925,198,-1878,-383,-1031,-573,-328,256,152,-448
0,5774939,198,-1878,-383,-1031,-573,-328,256,152,-448
0,5774953,199,-1876,-387,-1028,-563,-329,259,145,-445
0,5774966,197,-1874,-380,-1026,-567,-325,259,145,-445
0,5774978,197,-1874,-380,-1026,-567,-325,259,145,-445
0,5774986,199,-1875,-379,-1029,-556,-323,259,145,-445
0,5774994,199,-1875,-379,-1029,-556,-323,259,145,-445
0,5775002,202,-1873,-381,-1032,-563,-325,259,145,-445
0,5775010,202,-1873,-381,-1032,-563,-325,259,145,-445
0,5775019,202,-1873,-381,-1032,-563,-325,259,145,-445
0,5775028,196,-1874,-386,-1026,-563,-329,259,145,-445
0,5775036,196,-1874,-386,-1026,-563,-329,259,145,-445
0,5775044,200,-1874,-382,-1020,-557,-328,259,145,-445
0,5775053,200,-1874,-382,-1020,-557,-328,259,145,-445
0,5775063,200,-1872,-382,-1015,-560,-321,259,145,-445
0,5775071,200,-1872,-382,-1015,-560,-321,259,145,-445
0,5775080,200,-1872,-382,-1015,-560,-321,259,145,-445
0,5775088,195,-1873,-379,-1029,-563,-326,249,151,-443
0,5775096,195,-1873,-379,-1029,-563,-326,249,151,-443
0,5775106,200,-1877,-383,-1026,-565,-327,249,151,-443
0,5775114,200,-1877,-383,-1026,-565,-327,249,151,-443
0,5775122,199,-1874,-382,-1025,-558,-324,249,151,-443
0,5775131,199,-1874,-382,-1025,-558,-324,249,151,-443
0,5775139,199,-1874,-382,-1025,-558,-324,249,151,-443
0,5775148,200,-1871,-381,-1023,-569,-319,249,151,-443
0,5775157,200,-1871,-381,-1023,-569,-319,249,151,-443
0,5775166,200,-1874,-381,-1029,-572,-331,249,151,-443
0,5775175,200,-1874,-381,-1029,-572,-331,249,151,-443
0,5775185,198,-1875,-384,-1033,-567,-331,249,151,-443
0,5775194,198,-1875,-384,-1033,-567,-331,249,151,-443
0,5775203,201,-1877,-378,-1028,-568,-316,257,147,-439
0,5775212,201,-1877,-378,-1028,-568,-316,257,147,-439
0,5775225,201,-1873,-381,-1027,-566,-321,257,147,-439
0,5775233,201,-1873,-381,-1027,-566,-321,257,147,-439
0,5775245,199,-1876,-385,-1034,-567,-327,257,147,-439
0,5775259,199,-1876,-385,-1034,-567,-327,257,147,-439
0,5775272,200,-1875,-384,-1027,-571,-330,257,147,-439
0,5775282,200,-1875,-384,-1027,-571,-330,257,147,-439
0,5775291,202,-1874,-377,-1029,-564,-325,257,147,-439
0,5775300,202,-1874,-377,-1029,-564,-325,257,147,-439
0,5775308,202,-1874,-377,-1029,-564,-325,257,147,-439
0,5775319,202,-1874,-377,-1029,-564,-325,257,147,-439
0,5775329,197,-1873,-385,-1028,-567,-331,257,147,-439
0,5775338,197,-1873,-385,-1028,-567,-331,257,147,-439
0,5775347,200,-1873,-383,-1026,-564,-332,258,146,-438
0,5775356,200,-1873,-383,-1026,-564,-332,258,146,-438
0,5775365,202,-1875,-381,-1021,-567,-321,258,146,-438
0,5775375,202,-1875,-381,-1021,-567,-321,258,146,-438
0,5775388,201,-1873,-383,-1027,-571,-324,258,146,-438
0,5775400,201,-1873,-383,-1027,-571,-324,258,146,-438
0,5775413,200,-1874,-386,-1030,-569,-330,258,146,-438
0,5775426,202,-1874,-382,-1032,-572,-327,258,146,-438
0,5775438,202,-1874,-382,-1032,-572,-327,258,146,-438
0,5775451,200,-1874,-387,-1028,-570,-336,258,146,-438
0,5775463,199,-1870,-379,-1023,-564,-323,252,144,-446
0,5775474,199,-1870,-379,-1023,-564,-323,252,144,-446
0,5775484,203,-1874,-381,-1025,-563,-322,252,144,-446
0,5775495,203,-1874,-381,-1025,-563,-322,252,144,-446
0,5775508,200,-1872,-384,-1027,-567,-326,252,144,-446
0,5775521,200,-1872,-384,-1027,-567,-326,252,144,-446
0,5775531,203,-1874,-386,-1030,-566,-324,252,144,-446
0,5775541,203,-1874,-386,-1030,-566,-324,252,144,-446
0,5775549,199,-1874,-377,-1024,-559,-327,252,144,-446
0,5775557,199,-1874,-377,-1024,-559,-327,252,144,-446
0,5775565,198,-1872,-384,-1021,-563,-326,252,144,-446
0,5775579,198,-1872,-384,-1021,-563,-326,252,144,-446
0,5775591,200,-1875,-380,-1033,-566,-323,256,146,-440
