imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,7858510,199,-1876,-394,-1025,-569,-329,310,150,-398
0,7858515,199,-1876,-394,-1025,-569,-329,310,150,-398
0,7858523,199,-1876,-394,-1025,-569,-329,310,150,-398
0,7858528,197,-1876,-384,-1023,-570,-327,307,151,-405
0,7858533,197,-1876,-384,-1023,-570,-327,307,151,-405
0,7858538,197,-1876,-384,-1023,-570,-327,307,151,-405
0,7858543,197,-1876,-384,-1023,-570,-327,307,151,-405
0,7858548,200,-1876,-384,-1026,-569,-328,307,151,-405
0,7858553,200,-1876,-384,-1026,-569,-328,307,151,-405
0,7858558,200,-1876,-384,-1026,-569,-328,307,151,-405
0,7858564,200,-1876,-384,-1026,-569,-328,307,151,-405
0,7858569,199,-1876,-387,-1025,-567,-330,307,151,-405
0,7858574,199,-1876,-387,-1025,-567,-330,307,151,-405
0,7858581,199,-1876,-387,-1025,-567,-330,307,151,-405
0,7858587,199,-1876,-387,-1025,-567,-330,307,151,-405
0,7858592,199,-1875,-388,-1015,-561,-326,307,151,-405
0,7858598,199,-1875,-388,-1015,-561,-326,307,151,-405
0,7858604,199,-1875,-388,-1015,-561,-326,307,151,-405
0,7858610,197,-1876,-391,-1021,-568,-331,307,151,-405
0,7858615,197,-1876,-391,-1021,-568,-331,307,151,-405
0,7858621,197,-1876,-391,-1021,-568,-331,307,151,-405
0,7858627,195,-1875,-390,-1020,-570,-330,307,151,-405
0,7858633,195,-1875,-390,-1020,-570,-330,307,151,-405
0,7858638,195,-1875,-390,-1020,-570,-330,307,151,-405
0,7858644,195,-1875,-390,-1020,-570,-330,307,151,-405
0,7858650,198,-1872,-393,-1020,-569,-328,306,154,-410
0,7858656,198,-1872,-393,-1020,-569,-328,306,154,-410
0,7858661,198,-1872,-393,-1020,-569,-328,306,154,-410
0,7858666,198,-1872,-393,-1020,-569,-328,306,154,-410
0,7858672,199,-1874,-391,-1023,-572,-331,306,154,-410
0,7858679,199,-1874,-391,-1023,-572,-331,306,154,-410
0,7858685,199,-1874,-391,-1023,-572,-331,306,154,-410
0,7858691,196,-1877,-389,-1030,-569,-331,306,154,-410
0,7858695,196,-1877,-389,-1030,-569,-331,306,154,-410
0,7858700,196,-1877,-389,-1030,-569,-331,306,154,-410
0,7858706,196,-1877,-389,-1030,-569,-331,306,154,-410
0,7858711,198,-1875,-392,-1028,-569,-322,306,154,-410
0,7858716,198,-1875,-392,-1028,-569,-322,306,154,-410
0,7858721,198,-1875,-392,-1028,-569,-322,306,154,-410
0,7858726,198,-1875,-392,-1028,-569,-322,306,154,-410
0,7858732,198,-1874,-392,-1024,-567,-327,306,154,-410
0,7858737,198,-1874,-392,-1024,-567,-327,306,154,-410
0,7858742,198,-1874,-392,-1024,-567,-327,306,154,-410
0,7858747,197,-1874,-388,-1030,-568,-321,306,154,-410
0,7858752,197,-1874,-388,-1030,-568,-321,306,154,-410
0,7858760,197,-1874,-388,-1030,-568,-321,306,154,-410
0,7858766,197,-1874,-388,-1030,-568,-321,306,154,-410
0,7858771,199,-1875,-391,-1030,-567,-331,306,154,-410
0,7858781,199,-1875,-391,-1030,-567,-331,306,154,-410
0,7858787,199,-1875,-391,-1030,-567,-331,306,154,-410
0,7858794,198,-1874,-385,-1032,-574,-323,307,151,-403
0,7858801,198,-1874,-385,-1032,-574,-323,307,151,-403
0,7858808,199,-1876,-396,-1023,-564,-327,307,151,-403
0,7858816,199,-1876,-396,-1023,-564,-327,307,151,-403
0,7858823,199,-1876,-396,-1023,-564,-327,307,151,-403
0,7858830,197,-1874,-389,-1013,-561,-320,307,151,-403
0,7858836,197,-1874,-389,-1013,-561,-320,307,151,-403
0,7858841,197,-1874,-389,-1013,-561,-320,307,151,-403
0,7858846,197,-1874,-389,-1013,-561,-320,307,151,-403
0,7858851,200,-1873,-386,-1032,-569,-332,307,151,-403
0,7858859,200,-1873,-386,-1032,-569,-332,307,151,-403
0,7858866,200,-1873,-386,-1032,-569,-332,307,151,-403
0,7858873,198,-1874,-390,-1031,-574,-335,307,151,-403
0,7858880,198,-1874,-390,-1031,-574,-335,307,151,-403
0,7858886,198,-1874,-390,-1031,-574,-335,307,151,-403
0,7858894,200,-1873,-390,-1035,-566,-322,307,151,-403
0,7858902,200,-1873,-390,-1035,-566,-322,307,151,-403
0,7858909,199,-1876,-385,-1034,-563,-326,315,157,-405
