imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,9071425,221,-1822,-843,-1029,-581,-327,298,28,-308
0,9071429,221,-1822,-843,-1029,-581,-327,298,28,-308
0,9071434,221,-1822,-843,-1029,-581,-327,298,28,-308
0,9071439,221,-1822,-843,-1029,-581,-327,298,28,-308
0,9071444,216,-1823,-831,-1026,-575,-330,297,23,-299
0,9071450,216,-1823,-831,-1026,-575,-330,297,23,-299
0,9071455,216,-1823,-831,-1026,-575,-330,297,23,-299
0,9071461,216,-1823,-831,-1026,-575,-330,297,23,-299
0,9071466,212,-1831,-826,-1028,-571,-332,297,23,-299
0,9071471,212,-1831,-826,-1028,-571,-332,297,23,-299
0,9071476,212,-1831,-826,-1028,-571,-332,297,23,-299
0,9071480,212,-1831,-826,-1028,-571,-332,297,23,-299
0,9071486,215,-1827,-831,-1031,-577,-325,297,23,-299
0,9071491,215,-1827,-831,-1031,-577,-325,297,23,-299
0,9071497,215,-1827,-831,-1031,-577,-325,297,23,-299
0,9071503,217,-1829,-837,-1031,-584,-326,297,23,-299
0,9071509,217,-1829,-837,-1031,-584,-326,297,23,-299
0,9071514,217,-1829,-837,-1031,-584,-326,297,23,-299
0,9071520,217,-1829,-837,-1031,-584,-326,297,23,-299
0,9071527,216,-1826,-828,-1028,-566,-326,297,23,-299
0,9071536,216,-1826,-828,-1028,-566,-326,297,23,-299
0,9071542,222,-1824,-824,-1030,-569,-331,297,23,-299
0,9071550,222,-1824,-824,-1030,-569,-331,297,23,-299
0,9071557,222,-1824,-824,-1030,-569,-331,297,23,-299
0,9071564,215,-1826,-824,-1024,-578,-331,297,23,-299
0,9071571,215,-1826,-824,-1024,-578,-331,297,23,-299
0,9071579,215,-1826,-824,-1024,-578,-331,297,23,-299
0,9071586,218,-1825,-823,-1033,-582,-327,290,26,-298
0,9071592,218,-1825,-823,-1033,-582,-327,290,26,-298
0,9071597,218,-1825,-823,-1033,-582,-327,290,26,-298
0,9071604,210,-1825,-825,-1028,-572,-323,290,26,-298
0,9071611,210,-1825,-825,-1028,-572,-323,290,26,-298
0,9071619,210,-1825,-825,-1028,-572,-323,290,26,-298
0,9071625,217,-1827,-828,-1030,-566,-328,290,26,-298
0,9071633,217,-1827,-828,-1030,-566,-328,290,26,-298
0,9071640,217,-1827,-828,-1030,-566,-328,290,26,-298
0,9071646,208,-1826,-827,-1025,-576,-326,290,26,-298
0,9071654,208,-1826,-827,-1025,-576,-326,290,26,-298
0,9071661,208,-1826,-827,-1025,-576,-326,290,26,-298
0,9071668,215,-1826,-833,-1025,-568,-329,290,26,-298
0,9071674,215,-1826,-833,-1025,-568,-329,290,26,-298
0,9071681,215,-1826,-833,-1025,-568,-329,290,26,-298
0,9071688,220,-1825,-836,-1031,-573,-323,290,26,-298
0,9071695,220,-1825,-836,-1031,-573,-323,290,26,-298
0,9071703,217,-1826,-823,-1026,-572,-328,298,32,-302
0,9071710,217,-1826,-823,-1026,-572,-328,298,32,-302
0,9071715,217,-1826,-823,-1026,-572,-328,298,32,-302
0,9071720,217,-1826,-823,-1026,-572,-328,298,32,-302
0,9071726,221,-1825,-831,-1030,-569,-329,298,32,-302
0,9071733,221,-1825,-831,-1030,-569,-329,298,32,-302
0,9071741,221,-1825,-831,-1030,-569,-329,298,32,-302
0,9071749,213,-1827,-832,-1027,-570,-323,298,32,-302
0,9071757,213,-1827,-832,-1027,-570,-323,298,32,-302
0,9071765,220,-1826,-832,-1026,-561,-328,298,32,-302
0,9071773,220,-1826,-832,-1026,-561,-328,298,32,-302
0,9071780,220,-1826,-832,-1026,-561,-328,298,32,-302
0,9071791,213,-1827,-839,-1027,-564,-333,298,32,-302
0,9071801,213,-1827,-839,-1027,-564,-333,298,32,-302
0,9071809,218,-1826,-825,-1025,-569,-329,298,32,-302
