imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,4339395,2014,3239,-372,5484,-114,-316,156,56,-272
0,4339408,2014,3244,-371,5484,-106,-320,156,56,-272
0,4339424,2014,3240,-372,5488,-113,-313,156,56,-272
0,4339436,2014,3240,-372,5488,-113,-313,156,56,-272
0,4339451,2014,3243,-379,5481,-110,-307,156,56,-272
0,4339464,2017,3239,-386,5497,-109,-307,160,48,-276
0,4339479,2017,3239,-386,5497,-109,-307,160,48,-276
0,4339494,2017,3248,-367,5483,-112,-309,160,48,-276
0,4339509,2015,3244,-380,5484,-117,-313,160,48,-276
0,4339521,2015,3244,-380,5484,-117,-313,160,48,-276
0,4339533,2015,3249,-361,5489,-113,-314,160,48,-276
0,4339547,2014,3247,-380,5492,-111,-316,160,48,-276
0,4339561,2014,3247,-380,5492,-111,-316,160,48,-276
0,4339574,2014,3251,-357,5484,-115,-312,160,48,-276
0,4339588,2013,3244,-363,5489,-114,-310,160,48,-276
0,4339599,2013,3244,-363,5489,-114,-310,160,48,-276
0,4339612,2012,3249,-349,5504,-107,-316,161,51,-287
0,4339625,2014,3240,-350,5492,-106,-315,161,51,-287
0,4339635,2014,3240,-350,5492,-106,-315,161,51,-287
0,4339647,2014,3246,-347,5494,-114,-316,161,51,-287
0,4339661,2014,3246,-347,5494,-114,-316,161,51,-287
0,4339674,2013,3245,-350,5495,-118,-311,161,51,-287
0,4339688,2013,3245,-350,5495,-118,-311,161,51,-287
0,4339702,2013,3245,-350,5495,-118,-311,161,51,-287
0,4339717,2015,3245,-307,5492,-112,-320,161,51,-287
0,4339730,2011,3251,-342,5487,-113,-307,162,54,-284
0,4339744,2017,3241,-343,5482,-106,-310,162,54,-284
0,4339757,2017,3241,-343,5482,-106,-310,162,54,-284
0,4339771,2015,3244,-328,5487,-101,-311,162,54,-284
0,4339784,2018,3241,-325,5490,-102,-311,162,54,-284
0,4339798,2018,3241,-325,5490,-102,-311,162,54,-284
0,4339811,2014,3241,-334,5490,-106,-311,162,54,-284
0,4339825,2016,3241,-355,5490,-102,-312,162,54,-284
0,4339840,2016,3241,-355,5490,-102,-312,162,54,-284
0,4339854,2016,3244,-326,5484,-105,-313,162,54,-284
0,4339866,2010,3241,-337,5485,-121,-308,153,53,-301
0,4339881,2010,3241,-337,5485,-121,-308,153,53,-301
0,4339897,2016,3243,-326,5481,-110,-313,153,53,-301
0,4339911,2015,3240,-358,5485,-111,-310,153,53,-301
0,4339923,2015,3240,-358,5485,-111,-310,153,53,-301
0,4339937,2017,3237,-327,5479,-116,-318,153,53,-301
0,4339952,2014,3235,-340,5484,-111,-322,153,53,-301
0,4339965,2016,3238,-331,5485,-114,-313,153,53,-301
0,4339980,2016,3238,-331,5485,-114,-313,153,53,-301
0,4339994,2016,3239,-347,5481,-116,-314,173,47,-293
0,4340008,2011,3241,-331,5474,-113,-319,173,47,-293
0,4340022,2011,3241,-331,5474,-113,-319,173,47,-293
0,4340034,2013,3236,-344,5473,-111,-309,173,47,-293
0,4340047,2012,3235,-337,5469,-117,-302,173,47,-293
0,4340061,2012,3235,-337,5469,-117,-302,173,47,-293
0,4340070,2016,3232,-346,5483,-111,-307,173,47,-293
0,4340083,2016,3232,-346,5483,-111,-307,173,47,-293
0,4340099,2017,3236,-336,5474,-115,-312,173,47,-293
0,4340114,2016,3237,-350,5487,-124,-317,176,52,-300
0,4340130,2016,3237,-350,5487,-124,-317,176,52,-300
0,4340146,2019,3233,-361,5481,-116,-309,176,52,-300
0,4340156,2019,3233,-361,5481,-116,-309,176,52,-300
0,4340164,2017,3239,-359,5485,-120,-310,176,52,-300
0,4340172,2017,3239,-359,5485,-120,-310,176,52,-300
0,4340180,2017,3239,-359,5485,-120,-310,176,52,-300
0,4340189,2019,3237,-407,5472,-114,-307,176,52,-300
0,4340197,2019,3237,-407,5472,-114,-307,176,52,-300
0,4340205,2016,3238,-371,5472,-117,-309,176,52,-300
0,4340213,2016,3238,-371,5472,-117,-309,176,52,-300
0,4340222,2016,3238,-371,5472,-117,-309,176,52,-300
0,4340230,2017,3240,-400,5484,-114,-310,176,52,-300
0,4340239,2017,3240,-400,5484,-114,-310,176,52,-300
0,4340246,2017,3236,-347,5480,-112,-312,186,54,-302
0,4340254,2017,3236,-347,5480,-112,-312,186,54,-302
0,4340262,2017,3236,-347,5480,-112,-312,186,54,-302
0,4340271,2011,3245,-407,5483,-116,-319,186,54,-302
0,4340279,2011,3245,-407,5483,-116,-319,186,54,-302
0,4340287,2016,3241,-352,5490,-109,-312,186,54,-302
0,4340294,2016,3241,-352,5490,-109,-312,186,54,-302
0,4340303,2016,3241,-352,5490,-109,-312,186,54,-302
0,4340312,2013,3248,-380,5492,-107,-323,186,54,-302
0,4340321,2013,3248,-380,5492,-107,-323,186,54,-302
0,4340328,2016,3244,-348,5485,-114,-313,186,54,-302
0,4340336,2016,3244,-348,5485,-114,-313,186,54,-302
0,4340344,2013,3240,-380,5487,-104,-307,186,54,-302
0,4340353,2013,3240,-380,5487,-104,-307,186,54,-302
0,4340362,2013,3240,-380,5487,-104,-307,186,54,-302
0,4340378,2012,3244,-339,5494,-110,-306,188,52,-306
0,4340386,2013,3245,-355,5497,-119,-306,188,52,-306
0,4340395,2013,3245,-355,5497,-119,-306,188,52,-306
0,4340402,2013,3245,-355,5497,-119,-306,188,52,-306
0,4340410,2019,3250,-330,5486,-110,-311,188,52,-306
0,4340417,2019,3250,-330,5486,-110,-311,188,52,-306
0,4340424,2011,3244,-363,5491,-112,-315,188,52,-306
0,4340432,2011,3244,-363,5491,-112,-315,188,52,-306
0,4340441,2011,3244,-363,5491,-112,-315,188,52,-306
0,4340448,2015,3243,-347,5485,-118,-314,188,52,-306
0,4340457,2015,3243,-347,5485,-118,-314,188,52,-306
0,4340466,2019,3241,-352,5485,-112,-303,188,52,-306
0,4340474,2019,3241,-352,5485,-112,-303,188,52,-306
0,4340485,2019,3241,-352,5485,-112,-303,188,52,-306
0,4340494,2014,3249,-337,5487,-112,-305,188,52,-306
0,4340503,2014,3249,-337,5487,-112,-305,188,52,-306
0,4340512,2014,3240,-359,5491,-110,-306,190,46,-308
0,4340521,2014,3240,-359,5491,-110,-306,190,46,-308
0,4340531,2013,3244,-354,5485,-113,-308,190,46,-308
0,4340540,2013,3244,-354,5485,-113,-308,190,46,-308
0,4340548,2017,3240,-355,5490,-111,-310,190,46,-308
0,4340557,2017,3240,-355,5490,-111,-310,190,46,-308
0,4340564,2017,3240,-355,5490,-111,-310,190,46,-308
0,4340573,2014,3248,-348,5487,-111,-307,190,46,-308
0,4340582,2014,3248,-348,5487,-111,-307,190,46,-308
0,4340590,2013,3244,-366,5493,-114,-314,190,46,-308
0,4340598,2013,3244,-366,5493,-114,-314,190,46,-308
0,4340606,2012,3251,-363,5492,-110,-318,190,46,-308
0,4340615,2012,3251,-363,5492,-110,-318,190,46,-308
0,4340624,2012,3251,-363,5492,-110,-318,190,46,-308
0,4340631,2018,3240,-367,5493,-113,-312,196,50,-322
0,4340640,2018,3240,-367,5493,-113,-312,196,50,-322
0,4340647,2016,3245,-347,5490,-116,-309,196,50,-322
0,4340657,2016,3245,-347,5490,-116,-309,196,50,-322
0,4340666,2013,3243,-367,5490,-109,-312,196,50,-322
0,4340674,2013,3243,-367,5490,-109,-312,196,50,-322
0,4340682,2013,3243,-367,5490,-109,-312,196,50,-322
0,4340690,2016,3250,-343,5485,-112,-313,196,50,-322
0,4340700,2016,3250,-343,5485,-112,-313,196,50,-322
0,4340709,2017,3248,-359,5488,-113,-311,196,50,-322
0,4340719,2017,3248,-359,5488,-113,-311,196,50,-322
0,4340728,2014,3252,-334,5488,-106,-315,196,50,-322
0,4340738,2014,3252,-334,5488,-106,-315,196,50,-322
0,4340746,2015,3246,-347,5493,-111,-314,198,52,-314
0,4340753,2015,3246,-347,5493,-111,-314,198,52,-314
0,4340762,2015,3246,-347,5493,-111,-314,198,52,-314
0,4340770,2015,3246,-285,5495,-106,-312,198,52,-314
0,4340780,2015,3246,-285,5495,-106,-312,198,52,-314
0,4340788,2017,3239,-357,5504,-110,-311,198,52,-314
0,4340797,2017,3239,-357,5504,-110,-311,198,52,-314
0,4340805,2017,3244,-319,5497,-112,-316,198,52,-314
0,4340814,2017,3244,-319,5497,-112,-316,198,52,-314
0,4340823,2017,3244,-319,5497,-112,-316,198,52,-314
0,4340830,2016,3240,-360,5495,-115,-318,198,52,-314
0,4340840,2016,3240,-360,5495,-115,-318,198,52,-314
0,4340847,2020,3239,-303,5487,-115,-307,198,52,-314
0,4340855,2020,3239,-303,5487,-115,-307,198,52,-314
0,4340865,2020,3239,-303,5487,-115,-307,198,52,-314
0,4340875,2008,3236,-345,5485,-109,-310,198,52,-314
0,4340884,2008,3236,-345,5485,-109,-310,198,52,-314
0,4340892,2017,3252,-338,5477,-113,-314,204,56,-316
0,4340900,2017,3252,-338,5477,-113,-314,204,56,-316
0,4340909,2019,3238,-337,5487,-113,-314,204,56,-316
0,4340918,2019,3238,-337,5487,-113,-314,204,56,-316
0,4340927,2015,3241,-317,5477,-121,-314,204,56,-316
0,4340935,2015,3241,-317,5477,-121,-314,204,56,-316
0,4340943,2015,3241,-317,5477,-121,-314,204,56,-316
0,4340951,2017,3230,-325,5480,-115,-316,204,56,-316
0,4340962,2017,3230,-325,5480,-115,-316,204,56,-316
0,4340969,2018,3245,-345,5479,-112,-304,204,56,-316
0,4340975,2018,3245,-345,5479,-112,-304,204,56,-316
0,4340984,2018,3245,-345,5479,-112,-304,204,56,-316
0,4340994,2021,3233,-333,5482,-110,-311,204,56,-316
0,4341002,2021,3233,-333,5482,-110,-311,204,56,-316
0,4341011,2018,3246,-332,5475,-118,-310,219,45,-311
0,4341020,2018,3246,-332,5475,-118,-310,219,45,-311
0,4341028,2018,3231,-327,5479,-111,-307,219,45,-311
0,4341037,2018,3231,-327,5479,-111,-307,219,45,-311
0,4341045,2018,3231,-327,5479,-111,-307,219,45,-311
0,4341054,2016,3244,-339,5481,-110,-307,219,45,-311
0,4341063,2016,3244,-339,5481,-110,-307,219,45,-311
0,4341071,2021,3235,-338,5483,-114,-311,219,45,-311
0,4341081,2021,3235,-338,5483,-114,-311,219,45,-311
0,4341091,2016,3240,-334,5483,-119,-309,219,45,-311
0,4341099,2016,3240,-334,5483,-119,-309,219,45,-311
0,4341109,2016,3235,-343,5478,-116,-305,219,45,-311
0,4341117,2016,3235,-343,5478,-116,-305,219,45,-311
0,4341127,2017,3236,-340,5477,-107,-307,219,45,-311
0,4341136,2017,3236,-340,5477,-107,-307,219,45,-311
0,4341144,2017,3236,-340,5477,-107,-307,219,45,-311
0,4341153,2016,3237,-336,5476,-112,-315,231,35,-315
0,4341160,2016,3237,-336,5476,-112,-315,231,35,-315
0,4341168,2013,3237,-337,5482,-117,-307,231,35,-315
0,4341177,2013,3237,-337,5482,-117,-307,231,35,-315
0,4341184,2013,3237,-337,5482,-117,-307,231,35,-315
0,4341193,2013,3235,-340,5476,-111,-311,231,35,-315
0,4341202,2013,3235,-340,5476,-111,-311,231,35,-315
0,4341213,2019,3231,-356,5469,-105,-313,231,35,-315
0,4341221,2019,3231,-356,5469,-105,-313,231,35,-315
0,4341230,2019,3237,-363,5474,-113,-302,231,35,-315
0,4341238,2019,3237,-363,5474,-113,-302,231,35,-315
