imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,5770072,406,667,-2588,-1490,-304,-36,291,291,-299
1,5770085,402,668,-2594,-1489,-300,-35,291,291,-299
1,5770099,404,671,-2600,-1491,-298,-38,291,291,-299
1,5770114,404,671,-2600,-1491,-298,-38,291,291,-299
1,5770126,405,667,-2589,-1492,-302,-37,291,291,-299
1,5770141,406,673,-2593,-1487,-310,-36,291,291,-299
1,5770157,404,671,-2598,-1489,-299,-35,291,291,-299
1,5770171,404,671,-2598,-1489,-299,-35,291,291,-299
1,5770183,407,673,-2596,-1491,-304,-37,291,291,-299
1,5770196,401,668,-2591,-1493,-304,-31,293,307,-293
1,5770210,401,668,-2591,-1493,-304,-31,293,307,-293
1,5770223,408,664,-2593,-1496,-307,-32,293,307,-293
1,5770237,405,660,-2597,-1489,-312,-41,293,307,-293
1,5770247,405,660,-2597,-1489,-312,-41,293,307,-293
1,5770260,407,663,-2591,-1486,-306,-44,293,307,-293
1,5770273,407,663,-2591,-1486,-306,-44,293,307,-293
1,5770287,396,650,-2601,-1483,-301,-49,293,307,-293
1,5770302,397,640,-2594,-1492,-298,-72,293,307,-293
1,5770312,397,640,-2594,-1492,-298,-72,293,307,-293
1,5770327,401,648,-2587,-1490,-299,-111,300,304,-300
1,5770341,400,650,-2589,-1481,-301,-140,300,304,-300
1,5770354,400,650,-2589,-1481,-301,-140,300,304,-300
1,5770368,399,644,-2590,-1485,-316,-161,300,304,-300
1,5770383,397,645,-2593,-1483,-317,-183,300,304,-300
1,5770398,403,661,-2592,-1491,-316,-198,300,304,-300
1,5770412,403,661,-2592,-1491,-316,-198,300,304,-300
1,5770425,403,666,-2591,-1496,-314,-205,300,304,-300
1,5770439,401,660,-2588,-1493,-314,-202,302,294,-294
1,5770455,401,660,-2588,-1493,-314,-202,302,294,-294
1,5770467,400,657,-2594,-1492,-314,-206,302,294,-294
1,5770482,398,663,-2598,-1490,-309,-225,302,294,-294
1,5770496,398,663,-2598,-1490,-309,-225,302,294,-294
1,5770509,388,655,-2597,-1488,-305,-254,302,294,-294
1,5770523,394,657,-2590,-1491,-304,-287,302,294,-294
1,5770537,411,676,-2594,-1488,-317,-306,302,294,-294
1,5770551,411,676,-2594,-1488,-317,-306,302,294,-294
