imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T15:49:09.876309,812255,192,658,1621,-2243,-562,-317,295,263,-95
0,2021-09-03T15:49:09.888584,812266,192,658,1621,-2243,-562,-317,295,263,-95
0,2021-09-03T15:49:09.900760,812278,194,654,1627,-2235,-552,-317,291,259,-93
0,2021-09-03T15:49:09.910149,812290,194,654,1627,-2235,-552,-317,291,259,-93
0,2021-09-03T15:49:09.920044,812300,194,645,1633,-2229,-553,-316,291,259,-93
0,2021-09-03T15:49:09.931412,812309,194,645,1633,-2229,-553,-316,291,259,-93
0,2021-09-03T15:49:09.940968,812320,194,641,1631,-2239,-563,-313,291,259,-93
0,2021-09-03T15:49:09.949116,812331,194,641,1631,-2239,-563,-313,291,259,-93
0,2021-09-03T15:49:09.957614,812339,191,634,1636,-2234,-572,-317,291,259,-93
0,2021-09-03T15:49:09.967894,812347,191,634,1636,-2234,-572,-317,291,259,-93
0,2021-09-03T15:49:09.975544,812357,190,630,1631,-2229,-568,-323,291,259,-93
0,2021-09-03T15:49:09.983793,812364,190,630,1631,-2229,-568,-323,291,259,-93
0,2021-09-03T15:49:09.993371,812372,190,620,1628,-2231,-563,-311,291,259,-93
0,2021-09-03T15:49:10.004206,812383,190,620,1628,-2231,-563,-311,291,259,-93
0,2021-09-03T15:49:10.013209,812393,191,613,1640,-2235,-561,-319,291,259,-93
0,2021-09-03T15:49:10.023371,812402,191,613,1640,-2235,-561,-319,291,259,-93
0,2021-09-03T15:49:10.032095,812412,190,611,1634,-2220,-558,-317,303,265,-91
0,2021-09-03T15:49:10.042263,812422,190,611,1634,-2220,-558,-317,303,265,-91
0,2021-09-03T15:49:10.052405,812432,190,611,1634,-2220,-558,-317,303,265,-91
0,2021-09-03T15:49:10.062093,812441,191,603,1637,-2210,-557,-313,303,265,-91
0,2021-09-03T15:49:10.070465,812451,191,603,1637,-2210,-557,-313,303,265,-91
0,2021-09-03T15:49:10.078700,812460,192,601,1641,-2199,-554,-317,303,265,-91
0,2021-09-03T15:49:10.087031,812468,192,601,1641,-2199,-554,-317,303,265,-91
0,2021-09-03T15:49:10.095708,812476,193,601,1638,-2191,-562,-312,303,265,-91
0,2021-09-03T15:49:10.104322,812485,193,601,1638,-2191,-562,-312,303,265,-91
0,2021-09-03T15:49:10.113148,812493,193,582,1641,-2158,-557,-321,303,265,-91
0,2021-09-03T15:49:10.121841,812503,193,582,1641,-2158,-557,-321,303,265,-91
0,2021-09-03T15:49:10.131259,812511,193,582,1641,-2158,-557,-321,303,265,-91
0,2021-09-03T15:49:10.139133,812520,193,582,1643,-2138,-557,-315,303,265,-91
0,2021-09-03T15:49:10.148499,812528,193,582,1643,-2138,-557,-315,303,265,-91
0,2021-09-03T15:49:10.156880,812537,194,567,1646,-2128,-557,-317,300,266,-90
0,2021-09-03T15:49:10.165033,812547,194,567,1646,-2128,-557,-317,300,266,-90
0,2021-09-03T15:49:10.174481,812555,193,568,1645,-2122,-560,-313,300,266,-90
0,2021-09-03T15:49:10.182594,812564,193,568,1645,-2122,-560,-313,300,266,-90
0,2021-09-03T15:49:10.190651,812572,193,568,1645,-2122,-560,-313,300,266,-90
0,2021-09-03T15:49:10.199166,812579,192,563,1651,-2109,-562,-328,300,266,-90
0,2021-09-03T15:49:10.207511,812589,192,563,1651,-2109,-562,-328,300,266,-90
0,2021-09-03T15:49:10.216965,812597,190,557,1646,-2099,-562,-324,300,266,-90
0,2021-09-03T15:49:10.226026,812606,190,557,1646,-2099,-562,-324,300,266,-90
0,2021-09-03T15:49:10.234607,812615,191,552,1646,-2085,-560,-320,300,266,-90
0,2021-09-03T15:49:10.242303,812623,191,552,1646,-2085,-560,-320,300,266,-90
0,2021-09-03T15:49:10.251540,812632,191,552,1646,-2085,-560,-320,300,266,-90
0,2021-09-03T15:49:10.261462,812641,194,547,1649,-2080,-563,-319,300,266,-90
0,2021-09-03T15:49:10.271166,812651,194,547,1649,-2080,-563,-319,300,266,-90
0,2021-09-03T15:49:10.279767,812660,186,541,1650,-2071,-556,-319,307,263,-91
0,2021-09-03T15:49:10.288645,812669,186,541,1650,-2071,-556,-319,307,263,-91
0,2021-09-03T15:49:10.296717,812678,188,535,1653,-2065,-563,-310,307,263,-91
