imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,953082,-1426,491,-573,-158,-227,-103,92,38,-284
2,953090,-1426,491,-573,-158,-227,-103,92,38,-284
2,953095,-1426,491,-573,-158,-227,-103,92,38,-284
2,953102,-1426,495,-578,-161,-231,-92,92,38,-284
2,953108,-1426,495,-578,-161,-231,-92,92,38,-284
2,953114,-1426,495,-578,-161,-231,-92,92,38,-284
2,953119,-1425,494,-576,-156,-227,-86,92,38,-284
2,953125,-1425,494,-576,-156,-227,-86,92,38,-284
2,953133,-1425,494,-576,-156,-227,-86,92,38,-284
2,953140,-1430,491,-581,-157,-228,-93,92,38,-284
2,953146,-1430,491,-581,-157,-228,-93,92,38,-284
2,953152,-1430,491,-581,-157,-228,-93,92,38,-284
2,953158,-1428,495,-573,-159,-216,-89,92,38,-284
2,953165,-1428,495,-573,-159,-216,-89,92,38,-284
2,953170,-1428,495,-573,-159,-216,-89,92,38,-284
2,953178,-1428,495,-573,-159,-216,-89,92,38,-284
2,953185,-1425,492,-575,-157,-222,-86,92,38,-284
2,953193,-1425,492,-575,-157,-222,-86,92,38,-284
2,953198,-1427,494,-574,-163,-227,-86,90,34,-292
2,953203,-1427,494,-574,-163,-227,-86,90,34,-292
2,953210,-1427,494,-574,-163,-227,-86,90,34,-292
2,953217,-1427,494,-574,-163,-227,-86,90,34,-292
2,953225,-1428,494,-576,-157,-218,-91,90,34,-292
2,953230,-1428,494,-576,-157,-218,-91,90,34,-292
2,953237,-1428,494,-576,-157,-218,-91,90,34,-292
2,953243,-1424,493,-577,-158,-217,-96,90,34,-292
2,953249,-1424,493,-577,-158,-217,-96,90,34,-292
2,953257,-1425,493,-578,-163,-218,-92,90,34,-292
2,953264,-1425,493,-578,-163,-218,-92,90,34,-292
2,953271,-1425,493,-578,-163,-218,-92,90,34,-292
2,953277,-1425,493,-578,-163,-218,-92,90,34,-292
2,953282,-1429,495,-578,-164,-220,-86,90,34,-292
2,953289,-1429,495,-578,-164,-220,-86,90,34,-292
2,953295,-1429,495,-578,-164,-220,-86,90,34,-292
2,953304,-1427,492,-574,-152,-220,-91,90,34,-292
2,953310,-1427,492,-574,-152,-220,-91,90,34,-292
2,953315,-1427,492,-574,-152,-220,-91,90,34,-292
2,953321,-1429,495,-571,-159,-221,-93,90,38,-292
2,953327,-1429,495,-571,-159,-221,-93,90,38,-292
2,953336,-1429,495,-571,-159,-221,-93,90,38,-292
2,953342,-1422,494,-576,-156,-224,-97,90,38,-292
2,953349,-1422,494,-576,-156,-224,-97,90,38,-292
2,953354,-1422,494,-576,-156,-224,-97,90,38,-292
2,953360,-1427,491,-576,-160,-231,-92,90,38,-292
2,953366,-1427,491,-576,-160,-231,-92,90,38,-292
2,953371,-1427,491,-576,-160,-231,-92,90,38,-292
2,953378,-1425,492,-574,-160,-226,-101,90,38,-292
