imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2765222,2474,895,3215,5882,178,-64,270,228,-142
1,2765236,2474,895,3215,5882,178,-64,270,228,-142
1,2765250,2475,886,3229,5879,176,-53,270,228,-142
1,2765261,2476,881,3228,5887,178,-53,270,228,-142
1,2765273,2476,881,3228,5887,178,-53,270,228,-142
1,2765287,2474,868,3224,5891,181,-60,270,228,-142
1,2765300,2481,878,3229,5894,183,-58,279,219,-149
1,2765315,2481,878,3229,5894,183,-58,279,219,-149
1,2765326,2471,862,3229,5889,177,-60,279,219,-149
1,2765337,2471,862,3229,5889,177,-60,279,219,-149
1,2765350,2478,874,3232,5893,180,-56,279,219,-149
1,2765365,2478,861,3226,5889,185,-56,279,219,-149
1,2765380,2475,878,3232,5889,181,-51,279,219,-149
1,2765395,2475,878,3232,5889,181,-51,279,219,-149
1,2765410,2475,867,3218,5887,179,-52,279,219,-149
1,2765424,2474,883,3230,5891,180,-51,279,219,-149
1,2765437,2474,883,3230,5891,180,-51,279,219,-149
1,2765452,2477,872,3231,5891,178,-57,283,215,-147
1,2765461,2475,868,3236,5891,177,-53,283,215,-147
1,2765469,2475,868,3236,5891,177,-53,283,215,-147
1,2765483,2480,882,3235,5896,184,-56,283,215,-147
1,2765495,2480,882,3235,5896,184,-56,283,215,-147
1,2765509,2474,877,3239,5893,189,-56,283,215,-147
1,2765522,2477,879,3233,5892,182,-58,283,215,-147
1,2765537,2477,879,3233,5892,182,-58,283,215,-147
1,2765550,2480,870,3236,5894,179,-59,283,215,-147
1,2765564,2478,877,3230,5889,181,-56,285,217,-143
1,2765576,2478,877,3230,5889,181,-56,285,217,-143
1,2765590,2481,867,3230,5884,180,-55,285,217,-143
1,2765605,2477,853,3228,5892,183,-55,285,217,-143
1,2765622,2482,863,3241,5897,180,-49,285,217,-143
1,2765637,2482,863,3241,5897,180,-49,285,217,-143
1,2765650,2476,860,3234,5896,176,-53,285,217,-143
1,2765663,2479,825,3236,5898,180,-52,285,217,-143
1,2765677,2479,825,3236,5898,180,-52,285,217,-143
1,2765690,2477,839,3231,5891,182,-62,297,221,-145
1,2765704,2481,845,3235,5890,184,-55,297,221,-145
1,2765719,2481,861,3237,5890,177,-51,297,221,-145
1,2765732,2481,861,3237,5890,177,-51,297,221,-145
1,2765745,2475,834,3231,5888,173,-62,297,221,-145
1,2765758,2483,852,3231,5889,181,-63,297,221,-145
1,2765766,2483,852,3231,5889,181,-63,297,221,-145
1,2765774,2483,852,3231,5889,181,-63,297,221,-145
1,2765783,2485,839,3227,5889,179,-47,297,221,-145
1,2765790,2485,839,3227,5889,179,-47,297,221,-145
1,2765798,2473,854,3230,5889,173,-51,306,222,-146
1,2765806,2473,854,3230,5889,173,-51,306,222,-146
1,2765813,2473,854,3230,5889,173,-51,306,222,-146
1,2765821,2480,843,3229,5886,176,-63,306,222,-146
1,2765830,2480,843,3229,5886,176,-63,306,222,-146
1,2765838,2478,851,3230,5882,187,-57,306,222,-146
1,2765846,2478,851,3230,5882,187,-57,306,222,-146
1,2765855,2478,851,3230,5882,187,-57,306,222,-146
1,2765862,2483,838,3228,5880,182,-53,306,222,-146
1,2765871,2483,838,3228,5880,182,-53,306,222,-146
1,2765880,2477,848,3216,5887,179,-56,306,222,-146
1,2765888,2477,848,3216,5887,179,-56,306,222,-146
1,2765896,2477,848,3216,5887,179,-56,306,222,-146
1,2765903,2479,850,3229,5888,178,-55,306,222,-146
1,2765913,2479,850,3229,5888,178,-55,306,222,-146
1,2765920,2481,851,3228,5884,181,-63,313,229,-149
1,2765930,2481,851,3228,5884,181,-63,313,229,-149
1,2765938,2481,851,3228,5884,181,-63,313,229,-149
1,2765946,2474,837,3230,5881,177,-60,313,229,-149
1,2765954,2474,837,3230,5881,177,-60,313,229,-149
1,2765963,2481,848,3217,5887,177,-62,313,229,-149
1,2765970,2481,848,3217,5887,177,-62,313,229,-149
1,2765979,2479,853,3223,5882,183,-55,313,229,-149
1,2765986,2479,853,3223,5882,183,-55,313,229,-149
1,2765996,2479,853,3223,5882,183,-55,313,229,-149
1,2766003,2481,847,3217,5877,175,-56,313,229,-149
1,2766012,2481,847,3217,5877,175,-56,313,229,-149
1,2766021,2475,849,3222,5875,177,-55,313,229,-149
1,2766031,2475,849,3222,5875,177,-55,313,229,-149
1,2766041,2478,849,3222,5873,179,-52,313,229,-149
1,2766050,2478,849,3222,5873,179,-52,313,229,-149
1,2766061,2478,854,3222,5879,173,-44,318,222,-152
1,2766075,2478,854,3222,5879,173,-44,318,222,-152
1,2766089,2480,847,3220,5874,174,-51,318,222,-152
1,2766103,2479,863,3220,5877,178,-51,318,222,-152
1,2766118,2479,863,3220,5877,178,-51,318,222,-152
1,2766127,2479,870,3217,5875,183,-50,318,222,-152
1,2766141,2475,922,3216,5876,183,-50,318,222,-152
1,2766154,2475,922,3216,5876,183,-50,318,222,-152
1,2766169,2471,907,3221,5870,182,-53,318,222,-152
