imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
0,6015162,23,340,1627,-290,-356,69,144,374,-242
0,6015169,23,340,1627,-290,-356,69,144,374,-242
0,6015177,40,375,1583,-319,-356,64,144,374,-242
0,6015183,40,375,1583,-319,-356,64,144,374,-242
0,6015191,40,375,1583,-319,-356,64,144,374,-242
0,6015197,47,376,1622,-591,-397,-36,143,371,-245
0,6015204,47,376,1622,-591,-397,-36,143,371,-245
0,6015211,47,376,1622,-591,-397,-36,143,371,-245
0,6015217,43,372,1646,-720,-424,-151,143,371,-245
0,6015224,43,372,1646,-720,-424,-151,143,371,-245
0,6015230,43,372,1646,-720,-424,-151,143,371,-245
0,6015238,39,365,1613,-756,-418,-211,143,371,-245
0,6015244,39,365,1613,-756,-418,-211,143,371,-245
0,6015250,39,365,1613,-756,-418,-211,143,371,-245
0,6015257,41,353,1630,-960,-343,-207,143,371,-245
0,6015264,41,353,1630,-960,-343,-207,143,371,-245
0,6015270,41,353,1630,-960,-343,-207,143,371,-245
0,6015278,50,385,1633,-1081,-269,-177,143,371,-245
0,6015285,50,385,1633,-1081,-269,-177,143,371,-245
0,6015291,50,385,1633,-1081,-269,-177,143,371,-245
0,6015297,49,398,1651,-1107,-269,-191,143,371,-245
0,6015303,49,398,1651,-1107,-269,-191,143,371,-245
0,6015309,49,398,1651,-1107,-269,-191,143,371,-245
0,6015315,36,379,1646,-1046,-404,-193,140,372,-248
0,6015322,36,379,1646,-1046,-404,-193,140,372,-248
0,6015331,36,379,1646,-1046,-404,-193,140,372,-248
0,6015338,45,380,1668,-1079,-597,-158,140,372,-248
0,6015346,45,380,1668,-1079,-597,-158,140,372,-248
0,6015353,74,366,1677,-1083,-737,-94,140,372,-248
0,6015361,74,366,1677,-1083,-737,-94,140,372,-248
0,6015370,74,366,1677,-1083,-737,-94,140,372,-248
0,6015383,97,355,1653,-984,-918,-60,140,372,-248
0,6015396,91,346,1621,-1138,-927,-55,140,372,-248
0,6015410,91,346,1621,-1138,-927,-55,140,372,-248
0,6015418,104,356,1658,-1402,-857,-40,140,372,-248
0,6015429,104,356,1658,-1402,-857,-40,140,372,-248
0,6015444,93,360,1659,-1517,-791,-74,140,372,-248
0,6015460,67,357,1645,-1654,-730,-86,141,379,-239
0,6015473,64,357,1694,-1808,-620,-35,141,379,-239
0,6015485,64,357,1694,-1808,-620,-35,141,379,-239
0,6015501,84,391,1701,-1672,-500,-36,141,379,-239
0,6015516,109,410,1699,-1337,-499,-98,141,379,-239
0,6015531,109,410,1699,-1337,-499,-98,141,379,-239
0,6015545,134,430,1706,-1112,-455,-251,141,379,-239
0,6015559,136,427,1686,-792,-611,-437,141,379,-239
0,6015572,143,416,1691,-681,-647,-555,138,370,-240
0,6015585,143,416,1691,-681,-647,-555,138,370,-240
0,6015600,142,407,1649,-498,-768,-687,138,370,-240
0,6015614,126,390,1643,-617,-837,-769,138,370,-240
0,6015629,126,390,1643,-617,-837,-769,138,370,-240
0,6015642,137,385,1653,-775,-852,-782,138,370,-240
0,6015650,137,385,1653,-775,-852,-782,138,370,-240
0,6015659,132,373,1625,-910,-802,-813,138,370,-240
0,6015667,132,373,1625,-910,-802,-813,138,370,-240
0,6015674,121,345,1622,-1206,-710,-851,138,370,-240
0,6015683,121,345,1622,-1206,-710,-851,138,370,-240
0,6015690,121,345,1622,-1206,-710,-851,138,370,-240
0,6015699,121,345,1622,-1206,-710,-851,138,370,-240
0,6015707,121,345,1622,-1206,-710,-851,138,370,-240
0,6015716,108,324,1676,-1694,-549,-907,142,374,-252
0,6015724,108,324,1676,-1694,-549,-907,142,374,-252
0,6015732,108,324,1676,-1694,-549,-907,142,374,-252
0,6015739,107,330,1715,-1711,-556,-967,142,374,-252
0,6015748,107,330,1715,-1711,-556,-967,142,374,-252
0,6015757,110,351,1754,-1468,-707,-990,142,374,-252
0,6015765,110,351,1754,-1468,-707,-990,142,374,-252
0,6015773,103,351,1753,-847,-1150,-978,142,374,-252
0,6015781,103,351,1753,-847,-1150,-978,142,374,-252
0,6015789,103,351,1753,-847,-1150,-978,142,374,-252
0,6015798,102,341,1726,-377,-1413,-940,142,374,-252
0,6015805,102,341,1726,-377,-1413,-940,142,374,-252
0,6015814,102,341,1726,-377,-1413,-940,142,374,-252
0,6015822,102,341,1726,-377,-1413,-940,142,374,-252
0,6015830,102,341,1726,-377,-1413,-940,142,374,-252
0,6015838,118,315,1645,-14,-1360,-1105,135,363,-227
0,6015846,118,315,1645,-14,-1360,-1105,135,363,-227
0,6015854,112,294,1636,-223,-1044,-1297,135,363,-227
