imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
2,2492678,-1411,543,1090,4762,84,-88,46,-14,-150
2,2492686,-1420,571,1096,4765,91,-90,46,-14,-150
2,2492695,-1420,571,1096,4765,91,-90,46,-14,-150
2,2492704,-1407,541,1088,4768,81,-91,46,-14,-150
2,2492713,-1407,541,1088,4768,81,-91,46,-14,-150
2,2492722,-1419,545,1096,4774,80,-91,46,-14,-150
2,2492733,-1419,545,1096,4774,80,-91,46,-14,-150
2,2492742,-1407,539,1078,4787,86,-86,46,-14,-150
2,2492750,-1407,539,1078,4787,86,-86,46,-14,-150
2,2492760,-1407,539,1078,4787,86,-86,46,-14,-150
2,2492773,-1423,536,1098,4789,82,-85,46,-14,-150
2,2492786,-1408,531,1093,4787,82,-88,59,-29,-159
2,2492801,-1408,531,1093,4787,82,-88,59,-29,-159
2,2492814,-1417,520,1102,4786,89,-93,59,-29,-159
2,2492828,-1410,522,1095,4788,83,-84,59,-29,-159
2,2492841,-1410,522,1095,4788,83,-84,59,-29,-159
2,2492856,-1417,510,1099,4789,88,-85,59,-29,-159
2,2492869,-1411,516,1097,4772,85,-88,59,-29,-159
2,2492884,-1409,512,1091,4775,87,-92,59,-29,-159
2,2492900,-1409,512,1091,4775,87,-92,59,-29,-159
2,2492914,-1411,512,1107,4775,94,-81,53,-29,-165
2,2492922,-1412,507,1097,4775,89,-81,53,-29,-165
2,2492934,-1412,507,1097,4775,89,-81,53,-29,-165
2,2492942,-1412,507,1097,4775,89,-81,53,-29,-165
2,2492949,-1419,509,1099,4774,91,-82,53,-29,-165
2,2492957,-1419,509,1099,4774,91,-82,53,-29,-165
2,2492966,-1409,508,1091,4775,84,-78,53,-29,-165
2,2492974,-1409,508,1091,4775,84,-78,53,-29,-165
2,2492982,-1418,507,1097,4782,92,-86,53,-29,-165
2,2492990,-1418,507,1097,4782,92,-86,53,-29,-165
2,2492998,-1418,507,1097,4782,92,-86,53,-29,-165
2,2493004,-1412,507,1097,4787,97,-91,53,-29,-165
2,2493010,-1412,507,1097,4787,97,-91,53,-29,-165
