imu,time,ax,ay,az,gx,gy,gz,mx,my,mz
1,4602729,2464,830,-530,-1483,-307,-43,260,224,-186
1,4602736,2462,825,-528,-1486,-300,-42,260,224,-186
1,4602743,2462,825,-528,-1486,-300,-42,260,224,-186
1,4602757,2467,826,-527,-1481,-301,-39,260,224,-186
1,4602766,2467,826,-527,-1481,-301,-39,260,224,-186
1,4602778,2468,824,-530,-1485,-306,-36,247,215,-183
1,4602792,2468,829,-530,-1483,-299,-40,247,215,-183
1,4602806,2468,829,-530,-1483,-299,-40,247,215,-183
1,4602820,2467,830,-526,-1484,-305,-38,247,215,-183
1,4602834,2466,830,-528,-1485,-305,-41,247,215,-183
1,4602847,2466,830,-528,-1485,-305,-41,247,215,-183
1,4602860,2468,831,-529,-1489,-307,-42,247,215,-183
1,4602872,2466,831,-534,-1488,-300,-42,247,215,-183
1,4602884,2466,831,-534,-1488,-300,-42,247,215,-183
1,4602898,2467,828,-531,-1490,-300,-42,254,216,-184
1,4602911,2468,830,-527,-1489,-305,-35,254,216,-184
1,4602927,2468,830,-527,-1489,-305,-35,254,216,-184
1,4602939,2466,829,-528,-1487,-304,-37,254,216,-184
1,4602953,2466,828,-523,-1494,-309,-43,254,216,-184
1,4602969,2466,828,-523,-1494,-309,-43,254,216,-184
1,4602977,2465,828,-525,-1492,-304,-34,254,216,-184
1,4602991,2468,828,-532,-1496,-308,-32,254,216,-184
1,4603002,2468,828,-532,-1496,-308,-32,254,216,-184
1,4603016,2466,832,-527,-1491,-309,-37,261,213,-187
1,4603030,2466,832,-527,-1491,-309,-37,261,213,-187
1,4603043,2470,827,-528,-1485,-308,-39,261,213,-187
1,4603057,2466,829,-529,-1486,-309,-43,261,213,-187
1,4603072,2465,829,-532,-1483,-300,-41,261,213,-187
1,4603084,2465,829,-532,-1483,-300,-41,261,213,-187
1,4603099,2469,824,-526,-1488,-307,-36,261,213,-187
1,4603112,2464,828,-531,-1483,-310,-45,261,213,-187
1,4603125,2464,828,-531,-1483,-310,-45,261,213,-187
1,4603140,2466,830,-528,-1490,-305,-47,261,213,-187
1,4603155,2466,830,-528,-1492,-307,-44,255,215,-193
1,4603169,2466,830,-528,-1492,-307,-44,255,215,-193
1,4603185,2468,830,-530,-1491,-311,-42,255,215,-193
1,4603200,2467,829,-523,-1493,-305,-40,255,215,-193
1,4603213,2469,828,-525,-1492,-304,-45,255,215,-193
1,4603228,2469,828,-525,-1492,-304,-45,255,215,-193
1,4603242,2468,827,-534,-1494,-301,-39,255,215,-193
1,4603252,2469,830,-532,-1493,-310,-42,255,215,-193
1,4603266,2469,830,-532,-1493,-310,-42,255,215,-193
1,4603279,2464,828,-523,-1489,-308,-42,251,215,-185
1,4603287,2464,828,-523,-1489,-308,-42,251,215,-185
