imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:46:09.849452,4232371,653,687,-2576,-1492,-292,-38,104,62,-404
1,2021-09-03T16:46:09.861874,4232385,653,687,-2576,-1492,-292,-38,104,62,-404
1,2021-09-03T16:46:09.874544,4232398,652,688,-2579,-1494,-284,-38,100,62,-398
1,2021-09-03T16:46:09.890202,4232411,654,685,-2575,-1493,-293,-36,100,62,-398
1,2021-09-03T16:46:09.901705,4232426,654,685,-2575,-1493,-293,-36,100,62,-398
1,2021-09-03T16:46:09.915265,4232437,656,682,-2581,-1496,-291,-30,100,62,-398
1,2021-09-03T16:46:09.928177,4232452,654,680,-2579,-1487,-287,-31,100,62,-398
1,2021-09-03T16:46:09.940171,4232464,654,680,-2579,-1487,-287,-31,100,62,-398
1,2021-09-03T16:46:09.951140,4232476,654,682,-2579,-1492,-287,-41,100,62,-398
1,2021-09-03T16:46:09.959198,4232487,654,682,-2579,-1492,-287,-41,100,62,-398
1,2021-09-03T16:46:09.966634,4232495,656,681,-2579,-1502,-285,-37,100,62,-398
1,2021-09-03T16:46:09.974012,4232503,656,681,-2579,-1502,-285,-37,100,62,-398
1,2021-09-03T16:46:09.981721,4232510,656,681,-2579,-1502,-285,-37,100,62,-398
1,2021-09-03T16:46:09.990822,4232518,652,684,-2583,-1493,-287,-40,100,62,-398
1,2021-09-03T16:46:09.999127,4232526,652,684,-2583,-1493,-287,-40,100,62,-398
1,2021-09-03T16:46:10.006971,4232535,650,680,-2576,-1489,-291,-44,103,65,-403
1,2021-09-03T16:46:10.013354,4232543,650,680,-2576,-1489,-291,-44,103,65,-403
1,2021-09-03T16:46:10.019220,4232550,650,680,-2576,-1489,-291,-44,103,65,-403
1,2021-09-03T16:46:10.024774,4232555,653,684,-2580,-1489,-287,-47,103,65,-403
1,2021-09-03T16:46:10.030992,4232560,653,684,-2580,-1489,-287,-47,103,65,-403
1,2021-09-03T16:46:10.036448,4232567,653,684,-2580,-1489,-287,-47,103,65,-403
1,2021-09-03T16:46:10.042275,4232572,655,685,-2576,-1493,-283,-38,103,65,-403
1,2021-09-03T16:46:10.047204,4232579,655,685,-2576,-1493,-283,-38,103,65,-403
