imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:34:21.204103,3523698,528,2162,-7,-192,-709,-485,120,246,-230
0,2021-09-03T16:34:21.215926,3523709,524,2161,-15,-208,-714,-503,120,246,-230
0,2021-09-03T16:34:21.225991,3523722,524,2161,-15,-208,-714,-503,120,246,-230
0,2021-09-03T16:34:21.239676,3523731,517,2167,-27,-213,-713,-553,120,246,-230
0,2021-09-03T16:34:21.249923,3523745,528,2164,-25,-214,-708,-589,120,246,-230
0,2021-09-03T16:34:21.258577,3523756,528,2164,-25,-214,-708,-589,120,246,-230
0,2021-09-03T16:34:21.267102,3523764,520,2173,-32,-211,-717,-599,120,246,-230
0,2021-09-03T16:34:21.275087,3523773,520,2173,-32,-211,-717,-599,120,246,-230
0,2021-09-03T16:34:21.284803,3523780,520,2173,-32,-211,-717,-599,120,246,-230
0,2021-09-03T16:34:21.293527,3523790,516,2175,-28,-199,-711,-612,121,247,-233
0,2021-09-03T16:34:21.306736,3523800,516,2175,-28,-199,-711,-612,121,247,-233
0,2021-09-03T16:34:21.316694,3523812,515,2170,-38,-176,-711,-638,121,247,-233
0,2021-09-03T16:34:21.325965,3523822,515,2170,-38,-176,-711,-638,121,247,-233
0,2021-09-03T16:34:21.334106,3523831,513,2170,-41,-171,-717,-663,121,247,-233
0,2021-09-03T16:34:21.343228,3523840,513,2170,-41,-171,-717,-663,121,247,-233
0,2021-09-03T16:34:21.353207,3523849,522,2175,-51,-167,-712,-675,121,247,-233
0,2021-09-03T16:34:21.363999,3523859,522,2175,-51,-167,-712,-675,121,247,-233
0,2021-09-03T16:34:21.372804,3523869,505,2177,-50,-176,-713,-700,121,247,-233
0,2021-09-03T16:34:21.382705,3523878,505,2177,-50,-176,-713,-700,121,247,-233
0,2021-09-03T16:34:21.390856,3523889,504,2176,-58,-162,-713,-721,121,247,-233
0,2021-09-03T16:34:21.401685,3523896,504,2176,-58,-162,-713,-721,121,247,-233
0,2021-09-03T16:34:21.410360,3523907,511,2174,-70,-152,-721,-742,121,247,-233
0,2021-09-03T16:34:21.419489,3523915,511,2174,-70,-152,-721,-742,121,247,-233
0,2021-09-03T16:34:21.427443,3523924,505,2174,-67,-169,-722,-752,118,246,-240
0,2021-09-03T16:34:21.437556,3523933,505,2174,-67,-169,-722,-752,118,246,-240
0,2021-09-03T16:34:21.446119,3523943,505,2174,-67,-169,-722,-752,118,246,-240
0,2021-09-03T16:34:21.453220,3523951,500,2175,-69,-189,-704,-767,118,246,-240
0,2021-09-03T16:34:21.461876,3523958,500,2175,-69,-189,-704,-767,118,246,-240
0,2021-09-03T16:34:21.475310,3523968,489,2181,-76,-202,-700,-785,118,246,-240
0,2021-09-03T16:34:21.484824,3523981,489,2181,-76,-202,-700,-785,118,246,-240
0,2021-09-03T16:34:21.493036,3523990,495,2181,-80,-210,-707,-799,118,246,-240
0,2021-09-03T16:34:21.503514,3523998,495,2181,-80,-210,-707,-799,118,246,-240
0,2021-09-03T16:34:21.512434,3524009,496,2175,-88,-216,-704,-820,118,246,-240
0,2021-09-03T16:34:21.520948,3524018,496,2175,-88,-216,-704,-820,118,246,-240
0,2021-09-03T16:34:21.532332,3524027,485,2184,-96,-233,-705,-849,118,246,-240
0,2021-09-03T16:34:21.543225,3524038,485,2184,-96,-233,-705,-849,118,246,-240
0,2021-09-03T16:34:21.552656,3524048,486,2183,-93,-250,-693,-868,122,248,-250
0,2021-09-03T16:34:21.561825,3524059,486,2183,-93,-250,-693,-868,122,248,-250
