imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T12:12:19.321227,3044218,-1186,1715,-432,-1073,-525,897,-108,172,-478
0,2021-07-08T12:12:19.332501,3044229,-1178,1720,-436,-1074,-523,909,-108,172,-478
0,2021-07-08T12:12:19.344579,3044240,-1178,1720,-436,-1074,-523,909,-108,172,-478
0,2021-07-08T12:12:19.353979,3044252,-1178,1725,-435,-1078,-533,909,-108,172,-478
0,2021-07-08T12:12:19.365006,3044261,-1178,1725,-435,-1078,-533,909,-108,172,-478
0,2021-07-08T12:12:19.374914,3044273,-1168,1729,-430,-1079,-534,896,-108,172,-478
0,2021-07-08T12:12:19.383744,3044282,-1168,1729,-430,-1079,-534,896,-108,172,-478
0,2021-07-08T12:12:19.393570,3044291,-1164,1735,-436,-1077,-529,894,-108,172,-478
0,2021-07-08T12:12:19.406046,3044300,-1164,1735,-436,-1077,-529,894,-108,172,-478
0,2021-07-08T12:12:19.416050,3044314,-1159,1737,-433,-1073,-520,898,-108,172,-478
0,2021-07-08T12:12:19.426513,3044323,-1159,1737,-433,-1073,-520,898,-108,172,-478
0,2021-07-08T12:12:19.438495,3044334,-1154,1743,-435,-1074,-517,898,-113,159,-479
0,2021-07-08T12:12:19.451911,3044345,-1154,1743,-435,-1074,-517,898,-113,159,-479
0,2021-07-08T12:12:19.460255,3044360,-1149,1742,-431,-1077,-524,898,-113,159,-479
0,2021-07-08T12:12:19.469271,3044368,-1149,1742,-431,-1077,-524,898,-113,159,-479
0,2021-07-08T12:12:19.482913,3044377,-1144,1746,-434,-1073,-526,885,-113,159,-479
0,2021-07-08T12:12:19.492041,3044390,-1139,1754,-432,-1079,-521,887,-113,159,-479
0,2021-07-08T12:12:19.500028,3044400,-1139,1754,-432,-1079,-521,887,-113,159,-479
0,2021-07-08T12:12:19.513123,3044408,-1139,1754,-432,-1079,-521,887,-113,159,-479
0,2021-07-08T12:12:19.524403,3044420,-1130,1756,-435,-1075,-519,892,-113,159,-479
0,2021-07-08T12:12:19.534038,3044431,-1128,1761,-430,-1073,-528,895,-113,159,-479
0,2021-07-08T12:12:19.545269,3044442,-1128,1761,-430,-1073,-528,895,-113,159,-479
0,2021-07-08T12:12:19.555220,3044453,-1127,1767,-437,-1081,-530,883,-123,161,-483
0,2021-07-08T12:12:19.565085,3044462,-1127,1767,-437,-1081,-530,883,-123,161,-483
0,2021-07-08T12:12:19.576056,3044472,-1118,1773,-433,-1079,-528,872,-123,161,-483
0,2021-07-08T12:12:19.584888,3044484,-1118,1773,-433,-1079,-528,872,-123,161,-483
0,2021-07-08T12:12:19.593521,3044492,-1113,1780,-430,-1081,-529,878,-123,161,-483
0,2021-07-08T12:12:19.606998,3044501,-1113,1780,-430,-1081,-529,878,-123,161,-483
0,2021-07-08T12:12:19.616822,3044514,-1110,1779,-426,-1078,-530,886,-123,161,-483
0,2021-07-08T12:12:19.624865,3044525,-1110,1779,-426,-1078,-530,886,-123,161,-483
0,2021-07-08T12:12:19.636223,3044532,-1104,1780,-428,-1083,-527,892,-123,161,-483
0,2021-07-08T12:12:19.646959,3044544,-1104,1780,-428,-1083,-527,892,-123,161,-483
0,2021-07-08T12:12:19.656697,3044554,-1098,1782,-438,-1080,-532,884,-123,161,-483
0,2021-07-08T12:12:19.668614,3044564,-1098,1782,-438,-1080,-532,884,-123,161,-483
0,2021-07-08T12:12:19.678961,3044576,-1095,1789,-432,-1077,-534,881,-118,156,-478
0,2021-07-08T12:12:19.689778,3044586,-1095,1789,-432,-1077,-534,881,-118,156,-478
0,2021-07-08T12:12:19.699612,3044597,-1086,1791,-430,-1082,-529,880,-118,156,-478
0,2021-07-08T12:12:19.707668,3044606,-1086,1791,-430,-1082,-529,880,-118,156,-478
0,2021-07-08T12:12:19.716397,3044615,-1081,1802,-436,-1084,-526,891,-118,156,-478
0,2021-07-08T12:12:19.729811,3044624,-1081,1802,-436,-1084,-526,891,-118,156,-478
0,2021-07-08T12:12:19.739895,3044637,-1085,1803,-435,-1079,-523,904,-118,156,-478
0,2021-07-08T12:12:19.748579,3044647,-1085,1803,-435,-1079,-523,904,-118,156,-478
0,2021-07-08T12:12:19.760829,3044656,-1071,1812,-432,-1071,-528,897,-118,156,-478
0,2021-07-08T12:12:19.775077,3044668,-1071,1812,-432,-1071,-528,897,-118,156,-478
0,2021-07-08T12:12:19.790578,3044682,-1065,1812,-433,-1074,-529,901,-118,156,-478
0,2021-07-08T12:12:19.799994,3044698,-1062,1818,-433,-1075,-530,905,-118,156,-478
0,2021-07-08T12:12:19.809030,3044707,-1062,1818,-433,-1075,-530,905,-118,156,-478
0,2021-07-08T12:12:19.820793,3044716,-1061,1821,-430,-1083,-530,916,-114,154,-486
0,2021-07-08T12:12:19.831125,3044728,-1061,1821,-430,-1083,-530,916,-114,154,-486
0,2021-07-08T12:12:19.841336,3044739,-1057,1824,-439,-1085,-523,914,-114,154,-486
0,2021-07-08T12:12:19.851792,3044749,-1057,1824,-439,-1085,-523,914,-114,154,-486
0,2021-07-08T12:12:19.860759,3044759,-1046,1826,-431,-1084,-532,917,-114,154,-486
0,2021-07-08T12:12:19.869168,3044768,-1046,1826,-431,-1084,-532,917,-114,154,-486
0,2021-07-08T12:12:19.882314,3044776,-1040,1828,-440,-1079,-527,909,-114,154,-486
0,2021-07-08T12:12:19.891308,3044790,-1030,1833,-435,-1083,-526,912,-114,154,-486
0,2021-07-08T12:12:19.899336,3044799,-1030,1833,-435,-1083,-526,912,-114,154,-486
0,2021-07-08T12:12:19.908049,3044806,-1030,1833,-435,-1083,-526,912,-114,154,-486
0,2021-07-08T12:12:19.917567,3044815,-1030,1833,-433,-1080,-527,911,-114,154,-486
0,2021-07-08T12:12:19.929578,3044825,-1030,1833,-433,-1080,-527,911,-114,154,-486
0,2021-07-08T12:12:19.938743,3044837,-1023,1841,-435,-1089,-528,911,-121,143,-489
0,2021-07-08T12:12:19.948278,3044846,-1023,1841,-435,-1089,-528,911,-121,143,-489
0,2021-07-08T12:12:19.955495,3044855,-1018,1844,-440,-1084,-525,898,-121,143,-489
0,2021-07-08T12:12:19.964369,3044862,-1018,1844,-440,-1084,-525,898,-121,143,-489
0,2021-07-08T12:12:19.975664,3044872,-1018,1848,-438,-1078,-527,889,-121,143,-489
0,2021-07-08T12:12:19.984714,3044883,-1018,1848,-438,-1078,-527,889,-121,143,-489
0,2021-07-08T12:12:19.992704,3044892,-1009,1853,-434,-1086,-536,873,-121,143,-489
