imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:10:46.899156,2951787,2462,566,-507,-1493,-314,-38,274,-60,-312
1,2021-07-08T12:10:46.912232,2951802,2462,566,-506,-1489,-313,-37,274,-60,-312
1,2021-07-08T12:10:46.923029,2951816,2463,566,-507,-1486,-306,-46,274,-60,-312
1,2021-07-08T12:10:46.930673,2951826,2463,566,-507,-1486,-306,-46,274,-60,-312
1,2021-07-08T12:10:46.939281,2951834,2463,566,-507,-1486,-306,-46,274,-60,-312
1,2021-07-08T12:10:46.946586,2951842,2460,565,-505,-1498,-303,-50,276,-56,-312
1,2021-07-08T12:10:46.955687,2951849,2460,565,-505,-1498,-303,-50,276,-56,-312
1,2021-07-08T12:10:46.960563,2951859,2460,565,-504,-1494,-310,-41,276,-56,-312
1,2021-07-08T12:10:46.966475,2951864,2460,565,-504,-1494,-310,-41,276,-56,-312
1,2021-07-08T12:10:46.971871,2951870,2460,565,-504,-1494,-310,-41,276,-56,-312
1,2021-07-08T12:10:46.976994,2951875,2462,565,-503,-1492,-314,-43,276,-56,-312
1,2021-07-08T12:10:46.982260,2951880,2462,565,-503,-1492,-314,-43,276,-56,-312
1,2021-07-08T12:10:46.987458,2951885,2462,565,-503,-1492,-314,-43,276,-56,-312
1,2021-07-08T12:10:46.993494,2951890,2462,565,-503,-1492,-314,-43,276,-56,-312
1,2021-07-08T12:10:46.998773,2951897,2464,564,-508,-1493,-313,-44,276,-56,-312
1,2021-07-08T12:10:47.004501,2951902,2464,564,-508,-1493,-313,-44,276,-56,-312
1,2021-07-08T12:10:47.010577,2951908,2464,564,-508,-1493,-313,-44,276,-56,-312
1,2021-07-08T12:10:47.018427,2951914,2464,564,-508,-1493,-313,-44,276,-56,-312
1,2021-07-08T12:10:47.029244,2951922,2463,563,-505,-1501,-311,-39,276,-56,-312
1,2021-07-08T12:10:47.038853,2951932,2463,563,-505,-1501,-311,-39,276,-56,-312
1,2021-07-08T12:10:47.047514,2951942,2462,562,-502,-1495,-314,-36,276,-56,-312
1,2021-07-08T12:10:47.059790,2951951,2462,562,-502,-1495,-314,-36,276,-56,-312
1,2021-07-08T12:10:47.070523,2951963,2464,566,-503,-1497,-305,-38,276,-56,-312
1,2021-07-08T12:10:47.082460,2951973,2464,566,-503,-1497,-305,-38,276,-56,-312
1,2021-07-08T12:10:47.092581,2951986,2466,563,-502,-1497,-307,-37,283,-59,-307
1,2021-07-08T12:10:47.104502,2951996,2460,566,-503,-1496,-307,-33,283,-59,-307
1,2021-07-08T12:10:47.118229,2952007,2460,566,-503,-1496,-307,-33,283,-59,-307
1,2021-07-08T12:10:47.130793,2952022,2463,564,-505,-1489,-308,-36,283,-59,-307
