imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-09-03T16:13:25.306505,2267746,968,324,-2594,-1150,21,-3026,265,59,-403
1,2021-09-03T16:13:25.315038,2267758,968,324,-2594,-1150,21,-3026,265,59,-403
1,2021-09-03T16:13:25.322013,2267766,976,317,-2588,-1147,26,-3045,262,66,-406
1,2021-09-03T16:13:25.329331,2267773,976,317,-2588,-1147,26,-3045,262,66,-406
1,2021-09-03T16:13:25.336601,2267781,981,309,-2593,-1145,27,-3061,262,66,-406
1,2021-09-03T16:13:25.344259,2267788,981,309,-2593,-1145,27,-3061,262,66,-406
1,2021-09-03T16:13:25.351325,2267796,981,309,-2593,-1145,27,-3061,262,66,-406
1,2021-09-03T16:13:25.359818,2267803,971,302,-2600,-1142,22,-3072,262,66,-406
1,2021-09-03T16:13:25.367502,2267811,971,302,-2600,-1142,22,-3072,262,66,-406
1,2021-09-03T16:13:25.375380,2267820,971,302,-2600,-1142,22,-3072,262,66,-406
1,2021-09-03T16:13:25.384782,2267827,966,294,-2593,-1149,30,-3077,262,66,-406
1,2021-09-03T16:13:25.397764,2267837,966,294,-2593,-1149,30,-3077,262,66,-406
1,2021-09-03T16:13:25.406937,2267849,965,290,-2600,-1149,34,-3097,262,66,-406
1,2021-09-03T16:13:25.415627,2267858,965,290,-2600,-1149,34,-3097,262,66,-406
1,2021-09-03T16:13:25.424599,2267868,973,283,-2603,-1143,34,-3113,262,66,-406
1,2021-09-03T16:13:25.436300,2267876,973,283,-2603,-1143,34,-3113,262,66,-406
1,2021-09-03T16:13:25.446392,2267888,976,280,-2593,-1141,33,-3130,265,59,-399
1,2021-09-03T16:13:25.455854,2267898,976,280,-2593,-1141,33,-3130,265,59,-399
1,2021-09-03T16:13:25.464497,2267908,961,277,-2600,-1138,33,-3140,265,59,-399
1,2021-09-03T16:13:25.473295,2267916,961,277,-2600,-1138,33,-3140,265,59,-399
1,2021-09-03T16:13:25.483574,2267925,962,271,-2603,-1140,34,-3153,265,59,-399
1,2021-09-03T16:13:25.492946,2267935,962,271,-2603,-1140,34,-3153,265,59,-399
1,2021-09-03T16:13:25.502421,2267944,973,265,-2603,-1142,39,-3159,265,59,-399
1,2021-09-03T16:13:25.512610,2267954,973,265,-2603,-1142,39,-3159,265,59,-399
1,2021-09-03T16:13:25.520810,2267964,982,265,-2600,-1143,42,-3170,265,59,-399
1,2021-09-03T16:13:25.530075,2267972,982,265,-2600,-1143,42,-3170,265,59,-399
1,2021-09-03T16:13:25.538680,2267981,969,256,-2603,-1134,46,-3183,265,59,-399
1,2021-09-03T16:13:25.546428,2267991,969,256,-2603,-1134,46,-3183,265,59,-399
1,2021-09-03T16:13:25.555368,2267998,969,256,-2603,-1134,46,-3183,265,59,-399
1,2021-09-03T16:13:25.562867,2268007,961,254,-2603,-1135,50,-3198,266,48,-410
1,2021-09-03T16:13:25.571698,2268014,961,254,-2603,-1135,50,-3198,266,48,-410
1,2021-09-03T16:13:25.579527,2268023,975,249,-2598,-1133,41,-3205,266,48,-410
1,2021-09-03T16:13:25.587119,2268032,975,249,-2598,-1133,41,-3205,266,48,-410
1,2021-09-03T16:13:25.595326,2268039,975,249,-2598,-1133,41,-3205,266,48,-410
1,2021-09-03T16:13:25.604651,2268047,981,248,-2597,-1131,44,-3214,266,48,-410
1,2021-09-03T16:13:25.614075,2268056,981,248,-2597,-1131,44,-3214,266,48,-410
1,2021-09-03T16:13:25.623106,2268066,977,238,-2600,-1127,45,-3234,266,48,-410
1,2021-09-03T16:13:25.632581,2268075,977,238,-2600,-1127,45,-3234,266,48,-410
1,2021-09-03T16:13:25.640157,2268084,968,231,-2606,-1129,47,-3253,266,48,-410
1,2021-09-03T16:13:25.647370,2268092,968,231,-2606,-1129,47,-3253,266,48,-410
1,2021-09-03T16:13:25.656574,2268099,968,231,-2606,-1129,47,-3253,266,48,-410
1,2021-09-03T16:13:25.664173,2268108,976,223,-2607,-1126,50,-3257,266,48,-410
1,2021-09-03T16:13:25.672547,2268115,976,223,-2607,-1126,50,-3257,266,48,-410
1,2021-09-03T16:13:25.682979,2268125,977,221,-2608,-1129,51,-3274,267,59,-401
1,2021-09-03T16:13:25.692918,2268135,977,221,-2608,-1129,51,-3274,267,59,-401
1,2021-09-03T16:13:25.701697,2268145,969,215,-2603,-1121,50,-3286,267,59,-401
1,2021-09-03T16:13:25.710129,2268153,969,215,-2603,-1121,50,-3286,267,59,-401
1,2021-09-03T16:13:25.718589,2268162,954,212,-2612,-1122,53,-3297,267,59,-401
1,2021-09-03T16:13:25.728036,2268171,954,212,-2612,-1122,53,-3297,267,59,-401
1,2021-09-03T16:13:25.737935,2268180,954,212,-2612,-1122,53,-3297,267,59,-401
1,2021-09-03T16:13:25.745942,2268189,952,207,-2609,-1121,48,-3301,267,59,-401
1,2021-09-03T16:13:25.755052,2268197,952,207,-2609,-1121,48,-3301,267,59,-401
1,2021-09-03T16:13:25.763869,2268207,956,207,-2606,-1119,56,-3310,267,59,-401
1,2021-09-03T16:13:25.772292,2268216,956,207,-2606,-1119,56,-3310,267,59,-401
1,2021-09-03T16:13:25.780776,2268224,949,194,-2610,-1115,61,-3327,267,59,-401
1,2021-09-03T16:13:25.789731,2268232,949,194,-2610,-1115,61,-3327,267,59,-401
1,2021-09-03T16:13:25.797501,2268241,929,193,-2619,-1120,62,-3343,267,59,-401
1,2021-09-03T16:13:25.809765,2268250,929,193,-2619,-1120,62,-3343,267,59,-401
1,2021-09-03T16:13:25.819866,2268261,926,184,-2616,-1120,65,-3356,257,45,-405
1,2021-09-03T16:13:25.829409,2268271,926,184,-2616,-1120,65,-3356,257,45,-405
1,2021-09-03T16:13:25.837556,2268281,930,180,-2616,-1117,59,-3363,257,45,-405
1,2021-09-03T16:13:25.846976,2268290,930,180,-2616,-1117,59,-3363,257,45,-405
1,2021-09-03T16:13:25.855799,2268299,930,180,-2616,-1117,59,-3363,257,45,-405
1,2021-09-03T16:13:25.867313,2268308,924,176,-2613,-1112,65,-3369,257,45,-405
1,2021-09-03T16:13:25.875461,2268319,924,176,-2613,-1112,65,-3369,257,45,-405
1,2021-09-03T16:13:25.886430,2268327,911,174,-2617,-1114,59,-3386,257,45,-405
1,2021-09-03T16:13:25.894369,2268339,911,174,-2617,-1114,59,-3386,257,45,-405
1,2021-09-03T16:13:25.904800,2268346,900,169,-2621,-1111,62,-3392,257,45,-405
1,2021-09-03T16:13:25.913733,2268356,900,169,-2621,-1111,62,-3392,257,45,-405
1,2021-09-03T16:13:25.921606,2268365,904,164,-2619,-1109,70,-3403,257,45,-405
1,2021-09-03T16:13:25.932974,2268374,904,164,-2619,-1109,70,-3403,257,45,-405
1,2021-09-03T16:13:25.942611,2268385,900,156,-2620,-1106,71,-3411,262,40,-398
1,2021-09-03T16:13:25.951617,2268394,900,156,-2620,-1106,71,-3411,262,40,-398
1,2021-09-03T16:13:25.961497,2268403,885,158,-2620,-1107,62,-3420,262,40,-398
1,2021-09-03T16:13:25.972391,2268413,885,158,-2620,-1107,62,-3420,262,40,-398
1,2021-09-03T16:13:25.983249,2268424,869,151,-2632,-1110,62,-3429,262,40,-398
1,2021-09-03T16:13:25.993196,2268435,869,151,-2632,-1110,62,-3429,262,40,-398
1,2021-09-03T16:13:26.003334,2268445,867,145,-2621,-1106,64,-3442,262,40,-398
1,2021-09-03T16:13:26.011995,2268454,867,145,-2621,-1106,64,-3442,262,40,-398
1,2021-09-03T16:13:26.021570,2268464,856,140,-2629,-1109,69,-3437,262,40,-398
1,2021-09-03T16:13:26.029917,2268473,856,140,-2629,-1109,69,-3437,262,40,-398
1,2021-09-03T16:13:26.038041,2268481,843,140,-2635,-1107,69,-3449,262,40,-398
1,2021-09-03T16:13:26.047184,2268490,843,140,-2635,-1107,69,-3449,262,40,-398
1,2021-09-03T16:13:26.055002,2268498,843,140,-2635,-1107,69,-3449,262,40,-398
1,2021-09-03T16:13:26.064509,2268507,833,133,-2631,-1106,67,-3457,257,45,-399
1,2021-09-03T16:13:26.073309,2268517,833,133,-2631,-1106,67,-3457,257,45,-399
1,2021-09-03T16:13:26.081494,2268525,830,134,-2629,-1105,72,-3464,257,45,-399
1,2021-09-03T16:13:26.090138,2268533,830,134,-2629,-1105,72,-3464,257,45,-399
1,2021-09-03T16:13:26.099373,2268541,821,127,-2634,-1104,71,-3476,257,45,-399
1,2021-09-03T16:13:26.109667,2268552,821,127,-2634,-1104,71,-3476,257,45,-399
1,2021-09-03T16:13:26.118102,2268561,806,130,-2638,-1104,68,-3481,257,45,-399
1,2021-09-03T16:13:26.127509,2268570,806,130,-2638,-1104,68,-3481,257,45,-399
1,2021-09-03T16:13:26.137020,2268579,806,130,-2638,-1104,68,-3481,257,45,-399
1,2021-09-03T16:13:26.149128,2268589,800,124,-2641,-1094,73,-3483,257,45,-399
1,2021-09-03T16:13:26.159058,2268601,793,122,-2640,-1104,76,-3495,257,45,-399
1,2021-09-03T16:13:26.168730,2268611,793,122,-2640,-1104,76,-3495,257,45,-399
1,2021-09-03T16:13:26.177058,2268620,793,122,-2640,-1104,76,-3495,257,45,-399
1,2021-09-03T16:13:26.185341,2268628,778,123,-2645,-1103,78,-3497,253,41,-391
1,2021-09-03T16:13:26.193755,2268637,778,123,-2645,-1103,78,-3497,253,41,-391
1,2021-09-03T16:13:26.205208,2268646,765,120,-2645,-1097,76,-3506,253,41,-391
1,2021-09-03T16:13:26.216022,2268657,765,120,-2645,-1097,76,-3506,253,41,-391
1,2021-09-03T16:13:26.225889,2268667,757,116,-2639,-1099,73,-3502,253,41,-391
1,2021-09-03T16:13:26.235105,2268678,757,116,-2639,-1099,73,-3502,253,41,-391
1,2021-09-03T16:13:26.245138,2268687,747,115,-2648,-1101,75,-3503,253,41,-391
1,2021-09-03T16:13:26.254075,2268697,747,115,-2648,-1101,75,-3503,253,41,-391
1,2021-09-03T16:13:26.262296,2268705,737,110,-2646,-1095,74,-3517,253,41,-391
1,2021-09-03T16:13:26.272306,2268715,737,110,-2646,-1095,74,-3517,253,41,-391
1,2021-09-03T16:13:26.279826,2268724,736,111,-2643,-1101,67,-3517,253,41,-391
1,2021-09-03T16:13:26.288808,2268732,736,111,-2643,-1101,67,-3517,253,41,-391
1,2021-09-03T16:13:26.297923,2268740,736,111,-2643,-1101,67,-3517,253,41,-391
1,2021-09-03T16:13:26.308759,2268749,729,112,-2648,-1099,68,-3524,253,41,-391
1,2021-09-03T16:13:26.318961,2268761,729,112,-2648,-1099,68,-3524,253,41,-391
1,2021-09-03T16:13:26.329105,2268771,722,115,-2643,-1102,75,-3525,253,41,-391
1,2021-09-03T16:13:26.337289,2268781,710,108,-2651,-1090,83,-3523,253,41,-391
1,2021-09-03T16:13:26.346530,2268789,710,108,-2651,-1090,83,-3523,253,41,-391
1,2021-09-03T16:13:26.363240,2268798,710,108,-2651,-1090,83,-3523,253,41,-391
1,2021-09-03T16:13:26.373396,2268815,702,109,-2649,-1099,77,-3527,253,41,-391
1,2021-09-03T16:13:26.381213,2268825,696,109,-2650,-1091,83,-3523,253,41,-391
1,2021-09-03T16:13:26.390762,2268833,696,109,-2650,-1091,83,-3523,253,41,-391
1,2021-09-03T16:13:26.398026,2268843,672,107,-2656,-1087,72,-3520,253,41,-391
1,2021-09-03T16:13:26.404639,2268850,672,107,-2656,-1087,72,-3520,253,41,-391
1,2021-09-03T16:13:26.412198,2268857,672,107,-2656,-1087,72,-3520,253,41,-391
1,2021-09-03T16:13:26.419417,2268864,657,106,-2657,-1096,75,-3529,253,41,-391
1,2021-09-03T16:13:26.426947,2268871,657,106,-2657,-1096,75,-3529,253,41,-391
1,2021-09-03T16:13:26.433924,2268878,657,106,-2657,-1096,75,-3529,253,41,-391
1,2021-09-03T16:13:26.440680,2268886,655,103,-2654,-1089,79,-3521,254,44,-394
1,2021-09-03T16:13:26.446882,2268893,655,103,-2654,-1089,79,-3521,254,44,-394
1,2021-09-03T16:13:26.454572,2268899,655,103,-2654,-1089,79,-3521,254,44,-394
1,2021-09-03T16:13:26.461319,2268906,642,110,-2662,-1098,81,-3521,254,44,-394
1,2021-09-03T16:13:26.468459,2268913,642,110,-2662,-1098,81,-3521,254,44,-394
1,2021-09-03T16:13:26.475467,2268920,642,110,-2662,-1098,81,-3521,254,44,-394
1,2021-09-03T16:13:26.483005,2268928,659,110,-2651,-1102,77,-3516,254,44,-394
1,2021-09-03T16:13:26.490000,2268935,659,110,-2651,-1102,77,-3516,254,44,-394
1,2021-09-03T16:13:26.497389,2268942,638,107,-2661,-1097,79,-3524,254,44,-394
1,2021-09-03T16:13:26.503948,2268949,638,107,-2661,-1097,79,-3524,254,44,-394
1,2021-09-03T16:13:26.511670,2268955,638,107,-2661,-1097,79,-3524,254,44,-394
1,2021-09-03T16:13:26.518955,2268963,594,113,-2660,-1097,71,-3522,254,44,-394
1,2021-09-03T16:13:26.526057,2268971,594,113,-2660,-1097,71,-3522,254,44,-394
1,2021-09-03T16:13:26.535417,2268978,594,113,-2660,-1097,71,-3522,254,44,-394
1,2021-09-03T16:13:26.542624,2268987,553,111,-2670,-1095,81,-3513,254,44,-394
1,2021-09-03T16:13:26.551293,2268994,553,111,-2670,-1095,81,-3513,254,44,-394
1,2021-09-03T16:13:26.557932,2269003,595,108,-2654,-1099,87,-3509,246,40,-398
1,2021-09-03T16:13:26.565203,2269009,595,108,-2654,-1099,87,-3509,246,40,-398
1,2021-09-03T16:13:26.573253,2269017,595,108,-2654,-1099,87,-3509,246,40,-398
1,2021-09-03T16:13:26.583332,2269025,607,107,-2659,-1100,82,-3508,246,40,-398
1,2021-09-03T16:13:26.592182,2269035,607,107,-2659,-1100,82,-3508,246,40,-398
1,2021-09-03T16:13:26.601729,2269044,572,113,-2661,-1107,86,-3509,246,40,-398
1,2021-09-03T16:13:26.610758,2269053,572,113,-2661,-1107,86,-3509,246,40,-398
1,2021-09-03T16:13:26.618467,2269063,538,112,-2668,-1103,89,-3500,246,40,-398
1,2021-09-03T16:13:26.626154,2269070,538,112,-2668,-1103,89,-3500,246,40,-398
1,2021-09-03T16:13:26.633926,2269078,538,112,-2668,-1103,89,-3500,246,40,-398
1,2021-09-03T16:13:26.645131,2269085,538,123,-2661,-1101,82,-3488,246,40,-398
1,2021-09-03T16:13:26.653307,2269096,538,123,-2661,-1101,82,-3488,246,40,-398
1,2021-09-03T16:13:26.663113,2269105,570,119,-2664,-1106,73,-3484,246,40,-398
1,2021-09-03T16:13:26.671762,2269115,570,119,-2664,-1106,73,-3484,246,40,-398
1,2021-09-03T16:13:26.679349,2269123,561,132,-2648,-1108,80,-3490,246,36,-394
1,2021-09-03T16:13:26.688034,2269131,561,132,-2648,-1108,80,-3490,246,36,-394
1,2021-09-03T16:13:26.697231,2269139,561,132,-2648,-1108,80,-3490,246,36,-394
1,2021-09-03T16:13:26.705919,2269149,520,122,-2667,-1096,75,-3494,246,36,-394
1,2021-09-03T16:13:26.713991,2269158,520,122,-2667,-1096,75,-3494,246,36,-394
1,2021-09-03T16:13:26.722297,2269166,507,139,-2666,-1103,72,-3482,246,36,-394
1,2021-09-03T16:13:26.731267,2269174,507,139,-2666,-1103,72,-3482,246,36,-394
1,2021-09-03T16:13:26.740262,2269184,533,123,-2668,-1097,68,-3465,246,36,-394
1,2021-09-03T16:13:26.749458,2269192,533,123,-2668,-1097,68,-3465,246,36,-394
1,2021-09-03T16:13:26.758851,2269201,546,138,-2648,-1100,73,-3466,246,36,-394
1,2021-09-03T16:13:26.767913,2269210,546,138,-2648,-1100,73,-3466,246,36,-394
1,2021-09-03T16:13:26.777735,2269219,546,138,-2648,-1100,73,-3466,246,36,-394
1,2021-09-03T16:13:26.785822,2269230,508,125,-2663,-1105,72,-3453,246,36,-394
1,2021-09-03T16:13:26.795252,2269238,508,125,-2663,-1105,72,-3453,246,36,-394
1,2021-09-03T16:13:26.804135,2269247,498,146,-2661,-1104,70,-3452,239,35,-389
1,2021-09-03T16:13:26.812194,2269256,498,146,-2661,-1104,70,-3452,239,35,-389
1,2021-09-03T16:13:26.820967,2269264,508,141,-2667,-1107,63,-3442,239,35,-389
1,2021-09-03T16:13:26.828920,2269273,508,141,-2667,-1107,63,-3442,239,35,-389
1,2021-09-03T16:13:26.837219,2269281,508,141,-2667,-1107,63,-3442,239,35,-389
1,2021-09-03T16:13:26.844228,2269289,533,150,-2655,-1105,68,-3438,239,35,-389
1,2021-09-03T16:13:26.854174,2269296,533,150,-2655,-1105,68,-3438,239,35,-389
1,2021-09-03T16:13:26.861613,2269306,513,144,-2663,-1108,72,-3434,239,35,-389
1,2021-09-03T16:13:26.870929,2269314,513,144,-2663,-1108,72,-3434,239,35,-389
1,2021-09-03T16:13:26.879670,2269323,496,157,-2659,-1109,66,-3420,239,35,-389
1,2021-09-03T16:13:26.887902,2269331,496,157,-2659,-1109,66,-3420,239,35,-389
1,2021-09-03T16:13:26.895786,2269340,496,157,-2659,-1109,66,-3420,239,35,-389
1,2021-09-03T16:13:26.903610,2269347,502,155,-2664,-1106,66,-3415,239,35,-389
1,2021-09-03T16:13:26.913625,2269356,502,155,-2664,-1106,66,-3415,239,35,-389
1,2021-09-03T16:13:26.924222,2269366,522,161,-2661,-1110,62,-3412,239,35,-389
1,2021-09-03T16:13:26.935158,2269376,522,161,-2661,-1110,62,-3412,239,35,-389
1,2021-09-03T16:13:26.944731,2269387,515,158,-2661,-1111,70,-3414,229,37,-387
1,2021-09-03T16:13:26.953095,2269396,515,158,-2661,-1111,70,-3414,229,37,-387
1,2021-09-03T16:13:26.961614,2269405,501,168,-2659,-1113,73,-3404,229,37,-387
1,2021-09-03T16:13:26.976801,2269413,501,168,-2659,-1113,73,-3404,229,37,-387
1,2021-09-03T16:13:26.988102,2269428,496,160,-2666,-1115,69,-3397,229,37,-387
1,2021-09-03T16:13:26.998108,2269440,496,160,-2666,-1115,69,-3397,229,37,-387
1,2021-09-03T16:13:27.009819,2269450,512,172,-2660,-1114,65,-3390,229,37,-387
1,2021-09-03T16:13:27.021771,2269462,513,166,-2660,-1107,58,-3379,229,37,-387
1,2021-09-03T16:13:27.033893,2269473,513,166,-2660,-1107,58,-3379,229,37,-387
1,2021-09-03T16:13:27.043611,2269486,508,180,-2657,-1109,58,-3367,229,37,-387
1,2021-09-03T16:13:27.053547,2269496,508,180,-2657,-1109,58,-3367,229,37,-387
1,2021-09-03T16:13:27.062896,2269505,491,178,-2661,-1118,61,-3364,233,35,-385
1,2021-09-03T16:13:27.072589,2269514,491,178,-2661,-1118,61,-3364,233,35,-385
1,2021-09-03T16:13:27.081697,2269524,495,190,-2661,-1112,64,-3355,233,35,-385
1,2021-09-03T16:13:27.092537,2269534,495,190,-2661,-1112,64,-3355,233,35,-385
1,2021-09-03T16:13:27.102106,2269544,487,189,-2662,-1112,61,-3354,233,35,-385
1,2021-09-03T16:13:27.111846,2269554,487,189,-2662,-1112,61,-3354,233,35,-385
1,2021-09-03T16:13:27.120713,2269563,490,192,-2663,-1109,53,-3338,233,35,-385
1,2021-09-03T16:13:27.129233,2269573,490,192,-2663,-1109,53,-3338,233,35,-385
1,2021-09-03T16:13:27.138573,2269581,471,187,-2670,-1117,54,-3336,233,35,-385
1,2021-09-03T16:13:27.149978,2269590,471,187,-2670,-1117,54,-3336,233,35,-385
1,2021-09-03T16:13:27.159825,2269601,457,196,-2667,-1118,55,-3320,233,35,-385
1,2021-09-03T16:13:27.168544,2269612,457,196,-2667,-1118,55,-3320,233,35,-385
