imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-07-08T11:40:07.799377,1112611,-1816,-119,-11,-1072,-566,-291,87,255,-313
0,2021-07-08T11:40:07.805083,1112617,-1817,-118,-16,-1075,-567,-295,87,255,-313
0,2021-07-08T11:40:07.816397,1112624,-1817,-118,-16,-1075,-567,-295,87,255,-313
0,2021-07-08T11:40:07.827739,1112635,-1817,-118,-16,-1075,-567,-295,87,255,-313
0,2021-07-08T11:40:07.838868,1112646,-1817,-112,-16,-1063,-555,-290,87,255,-313
0,2021-07-08T11:40:07.852837,1112657,-1816,-116,-9,-1063,-562,-288,87,255,-313
0,2021-07-08T11:40:07.865860,1112672,-1816,-116,-9,-1063,-562,-288,87,255,-313
0,2021-07-08T11:40:07.878048,1112684,-1819,-117,-11,-1067,-563,-286,90,262,-316
0,2021-07-08T11:40:07.891171,1112696,-1819,-117,-11,-1067,-563,-286,90,262,-316
0,2021-07-08T11:40:07.899925,1112710,-1817,-117,-10,-1071,-566,-293,90,262,-316
0,2021-07-08T11:40:07.907917,1112718,-1821,-115,-13,-1070,-565,-298,90,262,-316
0,2021-07-08T11:40:07.915064,1112726,-1821,-115,-13,-1070,-565,-298,90,262,-316
0,2021-07-08T11:40:07.922717,1112733,-1821,-115,-13,-1070,-565,-298,90,262,-316
0,2021-07-08T11:40:07.928768,1112741,-1816,-116,-12,-1069,-555,-297,90,262,-316
0,2021-07-08T11:40:07.934412,1112747,-1816,-116,-12,-1069,-555,-297,90,262,-316
0,2021-07-08T11:40:07.939322,1112753,-1816,-116,-12,-1069,-555,-297,90,262,-316
0,2021-07-08T11:40:07.944379,1112758,-1817,-117,-11,-1072,-555,-295,90,262,-316
0,2021-07-08T11:40:07.949255,1112763,-1817,-117,-11,-1072,-555,-295,90,262,-316
0,2021-07-08T11:40:07.954605,1112768,-1817,-117,-11,-1072,-555,-295,90,262,-316
0,2021-07-08T11:40:07.960251,1112773,-1817,-117,-11,-1072,-555,-295,90,262,-316
0,2021-07-08T11:40:07.966166,1112778,-1816,-116,-16,-1074,-563,-298,90,262,-316
0,2021-07-08T11:40:07.972984,1112784,-1816,-116,-16,-1074,-563,-298,90,262,-316
0,2021-07-08T11:40:07.978583,1112792,-1816,-116,-16,-1074,-563,-298,90,262,-316
0,2021-07-08T11:40:07.983987,1112797,-1816,-116,-16,-1074,-563,-298,90,262,-316
0,2021-07-08T11:40:07.991755,1112802,-1818,-120,-12,-1075,-566,-291,85,259,-315
0,2021-07-08T11:40:08.000685,1112810,-1818,-120,-12,-1075,-566,-291,85,259,-315
0,2021-07-08T11:40:08.009273,1112819,-1817,-117,-11,-1064,-562,-296,85,259,-315
0,2021-07-08T11:40:08.019650,1112827,-1817,-117,-11,-1064,-562,-296,85,259,-315
0,2021-07-08T11:40:08.028547,1112839,-1815,-116,-12,-1065,-562,-296,85,259,-315
0,2021-07-08T11:40:08.037360,1112847,-1815,-116,-12,-1065,-562,-296,85,259,-315
0,2021-07-08T11:40:08.046365,1112856,-1815,-116,-12,-1065,-562,-296,85,259,-315
0,2021-07-08T11:40:08.053072,1112865,-1818,-114,-14,-1063,-565,-293,85,259,-315
0,2021-07-08T11:40:08.059333,1112871,-1818,-114,-14,-1063,-565,-293,85,259,-315
0,2021-07-08T11:40:08.066129,1112878,-1816,-115,-9,-1073,-564,-298,85,259,-315
0,2021-07-08T11:40:08.072941,1112885,-1816,-115,-9,-1073,-564,-298,85,259,-315
0,2021-07-08T11:40:08.079489,1112891,-1816,-115,-9,-1073,-564,-298,85,259,-315
0,2021-07-08T11:40:08.085819,1112898,-1817,-117,-10,-1070,-566,-294,85,259,-315
0,2021-07-08T11:40:08.093126,1112904,-1817,-117,-10,-1070,-566,-294,85,259,-315
0,2021-07-08T11:40:08.099452,1112911,-1817,-117,-10,-1070,-566,-294,85,259,-315
0,2021-07-08T11:40:08.106094,1112918,-1820,-117,-12,-1072,-561,-291,92,262,-314
0,2021-07-08T11:40:08.113067,1112925,-1820,-117,-12,-1072,-561,-291,92,262,-314
0,2021-07-08T11:40:08.118449,1112931,-1820,-117,-12,-1072,-561,-291,92,262,-314
0,2021-07-08T11:40:08.124180,1112937,-1820,-117,-12,-1072,-561,-291,92,262,-314
0,2021-07-08T11:40:08.129913,1112942,-1817,-118,-8,-1069,-563,-292,92,262,-314
0,2021-07-08T11:40:08.140878,1112948,-1817,-118,-8,-1069,-563,-292,92,262,-314
0,2021-07-08T11:40:08.152828,1112960,-1816,-119,-10,-1066,-562,-290,92,262,-314
0,2021-07-08T11:40:08.164751,1112971,-1816,-119,-10,-1066,-562,-290,92,262,-314
0,2021-07-08T11:40:08.179355,1112983,-1817,-116,-20,-1072,-565,-296,92,262,-314
0,2021-07-08T11:40:08.192780,1112997,-1817,-117,-23,-1073,-561,-295,92,262,-314
0,2021-07-08T11:40:08.204288,1113011,-1817,-117,-23,-1073,-561,-295,92,262,-314
0,2021-07-08T11:40:08.216526,1113023,-1817,-117,-21,-1066,-551,-297,92,262,-314
0,2021-07-08T11:40:08.225381,1113035,-1817,-117,-21,-1066,-551,-297,92,262,-314
0,2021-07-08T11:40:08.236179,1113043,-1816,-113,-15,-1071,-556,-298,92,262,-314
0,2021-07-08T11:40:08.245447,1113055,-1816,-113,-15,-1071,-556,-298,92,262,-314
0,2021-07-08T11:40:08.259239,1113064,-1819,-116,-8,-1075,-559,-294,86,256,-318
0,2021-07-08T11:40:08.269975,1113077,-1817,-117,-5,-1081,-560,-295,86,256,-318
0,2021-07-08T11:40:08.280475,1113089,-1817,-117,-5,-1081,-560,-295,86,256,-318
0,2021-07-08T11:40:08.289634,1113099,-1818,-117,-10,-1079,-567,-294,86,256,-318
0,2021-07-08T11:40:08.297607,1113108,-1818,-117,-10,-1079,-567,-294,86,256,-318
0,2021-07-08T11:40:08.304307,1113116,-1818,-117,-10,-1079,-567,-294,86,256,-318
0,2021-07-08T11:40:08.311752,1113122,-1818,-115,-13,-1065,-560,-295,86,256,-318
0,2021-07-08T11:40:08.317331,1113131,-1818,-115,-13,-1065,-560,-295,86,256,-318
0,2021-07-08T11:40:08.322717,1113136,-1818,-115,-13,-1065,-560,-295,86,256,-318
0,2021-07-08T11:40:08.328811,1113141,-1814,-118,-17,-1069,-556,-291,86,256,-318
0,2021-07-08T11:40:08.334250,1113147,-1814,-118,-17,-1069,-556,-291,86,256,-318
0,2021-07-08T11:40:08.339086,1113153,-1814,-118,-17,-1069,-556,-291,86,256,-318
0,2021-07-08T11:40:08.344421,1113157,-1816,-116,-14,-1073,-555,-290,86,256,-318
0,2021-07-08T11:40:08.349538,1113163,-1816,-116,-14,-1073,-555,-290,86,256,-318
0,2021-07-08T11:40:08.354495,1113168,-1816,-116,-14,-1073,-555,-290,86,256,-318
0,2021-07-08T11:40:08.360127,1113172,-1816,-116,-14,-1073,-555,-290,86,256,-318
0,2021-07-08T11:40:08.365805,1113179,-1814,-114,-7,-1076,-564,-288,91,253,-311
0,2021-07-08T11:40:08.372486,1113184,-1814,-114,-7,-1076,-564,-288,91,253,-311
0,2021-07-08T11:40:08.377970,1113191,-1814,-114,-7,-1076,-564,-288,91,253,-311
0,2021-07-08T11:40:08.383542,1113196,-1814,-114,-7,-1076,-564,-288,91,253,-311
0,2021-07-08T11:40:08.389019,1113202,-1818,-114,-11,-1061,-565,-291,91,253,-311
0,2021-07-08T11:40:08.394868,1113207,-1818,-114,-11,-1061,-565,-291,91,253,-311
0,2021-07-08T11:40:08.400146,1113213,-1818,-114,-11,-1061,-565,-291,91,253,-311
0,2021-07-08T11:40:08.408569,1113219,-1816,-121,-10,-1064,-558,-291,91,253,-311
0,2021-07-08T11:40:08.420021,1113227,-1816,-121,-10,-1064,-558,-291,91,253,-311
0,2021-07-08T11:40:08.432930,1113238,-1818,-117,-20,-1077,-555,-295,91,253,-311
0,2021-07-08T11:40:08.445051,1113251,-1818,-117,-20,-1077,-555,-295,91,253,-311
0,2021-07-08T11:40:08.456790,1113264,-1817,-118,-12,-1073,-563,-290,91,253,-311
0,2021-07-08T11:40:08.469447,1113275,-1817,-118,-12,-1073,-563,-290,91,253,-311
0,2021-07-08T11:40:08.481941,1113288,-1819,-116,-7,-1063,-564,-284,91,253,-311
0,2021-07-08T11:40:08.494506,1113300,-1817,-117,-19,-1070,-572,-297,91,253,-311
0,2021-07-08T11:40:08.505282,1113313,-1817,-117,-19,-1070,-572,-297,91,253,-311
0,2021-07-08T11:40:08.515094,1113324,-1817,-118,-13,-1071,-563,-297,86,252,-306
0,2021-07-08T11:40:08.529304,1113333,-1817,-118,-13,-1071,-563,-297,86,252,-306
0,2021-07-08T11:40:08.540910,1113348,-1817,-117,-17,-1062,-557,-296,86,252,-306
0,2021-07-08T11:40:08.551417,1113359,-1815,-119,-18,-1071,-560,-297,86,252,-306
0,2021-07-08T11:40:08.562632,1113370,-1815,-119,-18,-1071,-560,-297,86,252,-306
0,2021-07-08T11:40:08.573882,1113381,-1817,-120,-14,-1067,-563,-295,86,252,-306
0,2021-07-08T11:40:08.584881,1113393,-1817,-120,-14,-1067,-563,-295,86,252,-306
0,2021-07-08T11:40:08.595458,1113403,-1815,-116,-18,-1068,-566,-299,86,252,-306
0,2021-07-08T11:40:08.607440,1113414,-1815,-116,-18,-1068,-566,-299,86,252,-306
0,2021-07-08T11:40:08.620646,1113425,-1816,-115,-20,-1072,-565,-295,86,252,-306
0,2021-07-08T11:40:08.632425,1113439,-1815,-117,-21,-1062,-563,-292,80,256,-310
0,2021-07-08T11:40:08.643786,1113451,-1815,-117,-21,-1062,-563,-292,80,256,-310
0,2021-07-08T11:40:08.655235,1113462,-1819,-120,-14,-1071,-565,-292,80,256,-310
0,2021-07-08T11:40:08.666617,1113474,-1819,-120,-14,-1071,-565,-292,80,256,-310
0,2021-07-08T11:40:08.677329,1113485,-1819,-116,-16,-1073,-566,-293,80,256,-310
0,2021-07-08T11:40:08.693114,1113496,-1819,-116,-16,-1073,-566,-293,80,256,-310
0,2021-07-08T11:40:08.705657,1113511,-1818,-118,-14,-1074,-563,-292,80,256,-310
0,2021-07-08T11:40:08.718330,1113524,-1816,-120,-15,-1076,-557,-298,80,256,-310
0,2021-07-08T11:40:08.731322,1113537,-1816,-120,-15,-1076,-557,-298,80,256,-310
0,2021-07-08T11:40:08.741389,1113549,-1819,-119,-8,-1075,-567,-290,80,256,-310
0,2021-07-08T11:40:08.751838,1113560,-1815,-114,-12,-1070,-556,-294,80,256,-310
0,2021-07-08T11:40:08.760946,1113570,-1815,-114,-12,-1070,-556,-294,80,256,-310
0,2021-07-08T11:40:08.773508,1113579,-1819,-115,-17,-1070,-557,-288,80,256,-310
0,2021-07-08T11:40:08.783182,1113592,-1819,-115,-17,-1070,-557,-288,80,256,-310
0,2021-07-08T11:40:08.792797,1113602,-1817,-115,-15,-1066,-564,-292,80,256,-310
0,2021-07-08T11:40:08.804695,1113611,-1817,-115,-15,-1066,-564,-292,80,256,-310
0,2021-07-08T11:40:08.815417,1113623,-1819,-118,-11,-1065,-565,-295,80,256,-310
0,2021-07-08T11:40:08.826487,1113633,-1819,-118,-11,-1065,-565,-295,80,256,-310
0,2021-07-08T11:40:08.836529,1113645,-1820,-118,-13,-1068,-561,-301,80,256,-310
0,2021-07-08T11:40:08.849030,1113655,-1820,-118,-13,-1068,-561,-301,80,256,-310
0,2021-07-08T11:40:08.860422,1113667,-1819,-115,-18,-1072,-562,-287,80,256,-310
0,2021-07-08T11:40:08.871880,1113678,-1819,-115,-18,-1072,-562,-287,80,256,-310
0,2021-07-08T11:40:08.884163,1113691,-1819,-115,-18,-1072,-562,-287,80,256,-310
0,2021-07-08T11:40:08.896476,1113703,-1819,-115,-7,-1074,-556,-295,92,256,-318
0,2021-07-08T11:40:08.907369,1113715,-1819,-115,-7,-1074,-556,-295,92,256,-318
0,2021-07-08T11:40:08.918235,1113725,-1818,-117,-5,-1071,-558,-293,92,256,-318
0,2021-07-08T11:40:08.930627,1113737,-1818,-117,-5,-1071,-558,-293,92,256,-318
0,2021-07-08T11:40:08.941324,1113749,-1819,-117,-13,-1073,-564,-300,92,256,-318
0,2021-07-08T11:40:08.949736,1113759,-1819,-114,-16,-1063,-565,-295,92,256,-318
0,2021-07-08T11:40:08.961505,1113768,-1819,-114,-16,-1063,-565,-295,92,256,-318
0,2021-07-08T11:40:08.972800,1113780,-1817,-114,-18,-1068,-560,-293,92,256,-318
0,2021-07-08T11:40:08.982763,1113791,-1817,-114,-18,-1068,-560,-293,92,256,-318
0,2021-07-08T11:40:08.994775,1113801,-1811,-115,-13,-1069,-564,-296,92,256,-318
0,2021-07-08T11:40:09.007666,1113814,-1811,-115,-13,-1069,-564,-296,92,256,-318
0,2021-07-08T11:40:09.019246,1113826,-1817,-114,-12,-1065,-556,-289,94,244,-314
0,2021-07-08T11:40:09.030465,1113838,-1817,-114,-12,-1065,-556,-289,94,244,-314
0,2021-07-08T11:40:09.041654,1113849,-1820,-117,-12,-1072,-561,-284,94,244,-314
0,2021-07-08T11:40:09.053060,1113861,-1818,-117,-11,-1074,-564,-287,94,244,-314
0,2021-07-08T11:40:09.064830,1113871,-1818,-117,-11,-1074,-564,-287,94,244,-314
0,2021-07-08T11:40:09.075927,1113883,-1817,-118,-16,-1070,-562,-291,94,244,-314
0,2021-07-08T11:40:09.085662,1113894,-1817,-118,-16,-1070,-562,-291,94,244,-314
0,2021-07-08T11:40:09.096720,1113904,-1819,-118,-14,-1072,-566,-299,94,244,-314
0,2021-07-08T11:40:09.107361,1113915,-1819,-118,-14,-1072,-566,-299,94,244,-314
0,2021-07-08T11:40:09.119375,1113926,-1819,-118,-16,-1077,-565,-298,94,244,-314
0,2021-07-08T11:40:09.132319,1113937,-1819,-118,-16,-1077,-565,-298,94,244,-314
0,2021-07-08T11:40:09.146926,1113951,-1818,-120,-9,-1070,-558,-295,94,244,-314
0,2021-07-08T11:40:09.157467,1113965,-1818,-116,-14,-1067,-563,-295,87,251,-315
0,2021-07-08T11:40:09.167668,1113976,-1818,-116,-14,-1067,-563,-295,87,251,-315
0,2021-07-08T11:40:09.177998,1113986,-1816,-116,-13,-1069,-566,-289,87,251,-315
0,2021-07-08T11:40:09.189080,1113997,-1816,-116,-13,-1069,-566,-289,87,251,-315
0,2021-07-08T11:40:09.199456,1114007,-1817,-116,-10,-1068,-561,-294,87,251,-315
0,2021-07-08T11:40:09.208952,1114018,-1817,-116,-10,-1068,-561,-294,87,251,-315
0,2021-07-08T11:40:09.220436,1114028,-1818,-117,-17,-1072,-555,-295,87,251,-315
0,2021-07-08T11:40:09.231516,1114039,-1816,-119,-16,-1066,-566,-296,87,251,-315
0,2021-07-08T11:40:09.244230,1114050,-1816,-119,-16,-1066,-566,-296,87,251,-315
0,2021-07-08T11:40:09.254204,1114062,-1819,-121,-12,-1071,-566,-296,87,251,-315
0,2021-07-08T11:40:09.264010,1114073,-1819,-121,-12,-1071,-566,-296,87,251,-315
0,2021-07-08T11:40:09.274656,1114083,-1817,-119,-11,-1076,-558,-289,91,259,-319
