imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
1,2021-07-08T12:12:19.321248,3044218,-1034,2139,-726,-1473,-438,-1229,97,353,-359
1,2021-07-08T12:12:19.332531,3044229,-1034,2139,-726,-1473,-438,-1229,97,353,-359
1,2021-07-08T12:12:19.344601,3044240,-1036,2153,-731,-1475,-438,-1234,97,353,-359
1,2021-07-08T12:12:19.353995,3044252,-1036,2153,-731,-1475,-438,-1234,97,353,-359
1,2021-07-08T12:12:19.365035,3044261,-1044,2146,-731,-1476,-431,-1223,97,353,-359
1,2021-07-08T12:12:19.374933,3044273,-1044,2146,-731,-1476,-431,-1223,97,353,-359
1,2021-07-08T12:12:19.383761,3044282,-1046,2131,-719,-1475,-427,-1218,106,346,-354
1,2021-07-08T12:12:19.393589,3044291,-1046,2131,-719,-1475,-427,-1218,106,346,-354
1,2021-07-08T12:12:19.406064,3044301,-1051,2128,-727,-1478,-430,-1217,106,346,-354
1,2021-07-08T12:12:19.416068,3044314,-1051,2128,-727,-1478,-430,-1217,106,346,-354
1,2021-07-08T12:12:19.426531,3044323,-1051,2128,-727,-1478,-430,-1217,106,346,-354
1,2021-07-08T12:12:19.438513,3044334,-1051,2128,-727,-1478,-430,-1217,106,346,-354
1,2021-07-08T12:12:19.451933,3044345,-1062,2129,-726,-1476,-426,-1232,106,346,-354
1,2021-07-08T12:12:19.460287,3044360,-1065,2128,-725,-1468,-428,-1223,106,346,-354
1,2021-07-08T12:12:19.469287,3044368,-1065,2128,-725,-1468,-428,-1223,106,346,-354
1,2021-07-08T12:12:19.482934,3044377,-1068,2115,-728,-1467,-429,-1218,106,346,-354
1,2021-07-08T12:12:19.492057,3044390,-1068,2115,-728,-1467,-429,-1218,106,346,-354
1,2021-07-08T12:12:19.500046,3044400,-1073,2099,-727,-1473,-429,-1218,96,354,-352
1,2021-07-08T12:12:19.513143,3044408,-1073,2099,-727,-1473,-429,-1218,96,354,-352
1,2021-07-08T12:12:19.524417,3044420,-1076,2101,-720,-1475,-429,-1215,96,354,-352
1,2021-07-08T12:12:19.534058,3044431,-1076,2101,-720,-1475,-429,-1215,96,354,-352
1,2021-07-08T12:12:19.545287,3044442,-1083,2106,-725,-1470,-431,-1223,96,354,-352
1,2021-07-08T12:12:19.555237,3044453,-1083,2106,-725,-1470,-431,-1223,96,354,-352
1,2021-07-08T12:12:19.565102,3044462,-1090,2104,-721,-1479,-431,-1216,96,354,-352
1,2021-07-08T12:12:19.576074,3044472,-1090,2104,-721,-1479,-431,-1216,96,354,-352
1,2021-07-08T12:12:19.584909,3044484,-1092,2084,-723,-1473,-433,-1204,96,354,-352
1,2021-07-08T12:12:19.593540,3044493,-1092,2084,-723,-1473,-433,-1204,96,354,-352
1,2021-07-08T12:12:19.607018,3044501,-1095,2070,-718,-1479,-435,-1193,96,354,-352
1,2021-07-08T12:12:19.616837,3044514,-1100,2076,-725,-1475,-436,-1211,96,354,-352
1,2021-07-08T12:12:19.624882,3044525,-1100,2076,-725,-1475,-436,-1211,96,354,-352
