imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2021-09-03T16:07:45.455883,1927882,218,2260,-404,-1716,1291,-1125,77,283,-469
0,2021-09-03T16:07:45.465407,1927894,218,2260,-404,-1716,1291,-1125,77,283,-469
0,2021-09-03T16:07:45.474649,1927903,223,2262,-405,-1738,1297,-1080,77,283,-469
0,2021-09-03T16:07:45.482975,1927912,223,2262,-405,-1738,1297,-1080,77,283,-469
0,2021-09-03T16:07:45.491569,1927920,215,2259,-407,-1750,1307,-1057,77,283,-469
0,2021-09-03T16:07:45.500913,1927928,215,2259,-407,-1750,1307,-1057,77,283,-469
0,2021-09-03T16:07:45.509179,1927938,215,2259,-407,-1750,1307,-1057,77,283,-469
0,2021-09-03T16:07:45.519379,1927946,197,2261,-407,-1764,1312,-1060,77,283,-469
0,2021-09-03T16:07:45.528688,1927956,197,2261,-407,-1764,1312,-1060,77,283,-469
0,2021-09-03T16:07:45.539818,1927966,197,2258,-404,-1773,1325,-1058,77,283,-469
0,2021-09-03T16:07:45.549106,1927976,197,2258,-404,-1773,1325,-1058,77,283,-469
0,2021-09-03T16:07:45.557143,1927986,197,2258,-404,-1773,1325,-1058,77,283,-469
0,2021-09-03T16:07:45.566388,1927994,197,2258,-404,-1773,1325,-1058,77,283,-469
0,2021-09-03T16:07:45.574969,1928003,197,2258,-404,-1773,1325,-1058,77,285,-455
0,2021-09-03T16:07:45.583502,1928012,197,2258,-404,-1773,1325,-1058,77,285,-455
0,2021-09-03T16:07:45.591061,1928020,175,2263,-399,-1789,1344,-969,77,285,-455
0,2021-09-03T16:07:45.598524,1928028,175,2263,-399,-1789,1344,-969,77,285,-455
0,2021-09-03T16:07:45.607964,1928036,175,2263,-399,-1789,1344,-969,77,285,-455
0,2021-09-03T16:07:45.617679,1928045,162,2265,-395,-1787,1358,-943,77,285,-455
0,2021-09-03T16:07:45.626361,1928054,162,2265,-395,-1787,1358,-943,77,285,-455
0,2021-09-03T16:07:45.635419,1928064,168,2267,-395,-1799,1362,-920,77,285,-455
0,2021-09-03T16:07:45.644367,1928073,168,2267,-395,-1799,1362,-920,77,285,-455
0,2021-09-03T16:07:45.654521,1928081,173,2269,-402,-1812,1370,-908,77,285,-455
0,2021-09-03T16:07:45.662663,1928091,173,2269,-402,-1812,1370,-908,77,285,-455
0,2021-09-03T16:07:45.670905,1928099,167,2268,-403,-1805,1378,-887,77,285,-455
0,2021-09-03T16:07:45.679009,1928108,167,2268,-403,-1805,1378,-887,77,285,-455
0,2021-09-03T16:07:45.688110,1928116,167,2268,-403,-1805,1378,-887,77,285,-455
0,2021-09-03T16:07:45.697258,1928125,162,2265,-393,-1803,1380,-861,77,285,-455
0,2021-09-03T16:07:45.705137,1928134,162,2265,-393,-1803,1380,-861,77,285,-455
0,2021-09-03T16:07:45.713932,1928142,167,2268,-392,-1807,1392,-841,73,277,-453
0,2021-09-03T16:07:45.722178,1928151,167,2268,-392,-1807,1392,-841,73,277,-453
0,2021-09-03T16:07:45.730147,1928160,167,2268,-392,-1807,1392,-841,73,277,-453
0,2021-09-03T16:07:45.738218,1928167,172,2267,-399,-1812,1402,-813,73,277,-453
0,2021-09-03T16:07:45.746588,1928175,172,2267,-399,-1812,1402,-813,73,277,-453
0,2021-09-03T16:07:45.755778,1928183,171,2269,-404,-1812,1408,-773,73,277,-453
0,2021-09-03T16:07:45.763484,1928193,171,2269,-404,-1812,1408,-773,73,277,-453
0,2021-09-03T16:07:45.773914,1928201,168,2270,-397,-1812,1416,-738,73,277,-453
0,2021-09-03T16:07:45.781724,1928211,168,2270,-397,-1812,1416,-738,73,277,-453
0,2021-09-03T16:07:45.789522,1928218,168,2270,-397,-1812,1416,-738,73,277,-453
0,2021-09-03T16:07:45.797662,1928226,168,2270,-397,-1812,1416,-738,73,277,-453
0,2021-09-03T16:07:45.805131,1928235,168,2270,-397,-1812,1416,-738,73,277,-453
0,2021-09-03T16:07:45.813946,1928243,185,2264,-400,-1830,1443,-673,73,277,-453
0,2021-09-03T16:07:45.822940,1928251,185,2264,-400,-1830,1443,-673,73,277,-453
0,2021-09-03T16:07:45.831725,1928260,184,2267,-398,-1865,1451,-653,69,285,-465
0,2021-09-03T16:07:45.839337,1928269,184,2267,-398,-1865,1451,-653,69,285,-465
0,2021-09-03T16:07:45.847524,1928276,184,2267,-398,-1865,1451,-653,69,285,-465
0,2021-09-03T16:07:45.855157,1928285,184,2271,-401,-1909,1449,-642,69,285,-465
0,2021-09-03T16:07:45.863443,1928292,184,2271,-401,-1909,1449,-642,69,285,-465
0,2021-09-03T16:07:45.877194,1928300,178,2278,-401,-1935,1461,-636,69,285,-465
0,2021-09-03T16:07:45.887906,1928314,178,2278,-401,-1935,1461,-636,69,285,-465
0,2021-09-03T16:07:45.895832,1928325,189,2281,-403,-1953,1463,-627,69,285,-465
0,2021-09-03T16:07:45.904462,1928333,189,2281,-403,-1953,1463,-627,69,285,-465
0,2021-09-03T16:07:45.913838,1928342,196,2279,-408,-1959,1473,-614,69,285,-465
0,2021-09-03T16:07:45.928298,1928351,196,2279,-408,-1959,1473,-614,69,285,-465
0,2021-09-03T16:07:45.937797,1928366,201,2275,-408,-1965,1489,-601,69,285,-465
0,2021-09-03T16:07:45.947935,1928375,201,2275,-408,-1965,1489,-601,69,285,-465
0,2021-09-03T16:07:45.956683,1928385,205,2269,-407,-1993,1494,-587,69,285,-465
0,2021-09-03T16:07:45.966542,1928394,205,2269,-407,-1993,1494,-587,69,285,-465
